"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
890,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3431249,"Spotify","spotify:user:spotify",100,50,"832dcd1ce2d54d9caf0d3c07177ac748","2023-04-14"
891,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",23516,"Spotify","spotify:user:spotify",100,50,"b469d253ab14450fa52bf155b3a475ae","2023-04-14"
892,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2186971,"Spotify","spotify:user:spotify",100,50,"8ba1cdfdcb1544b0b1510f1073fa0944","2023-04-14"
893,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",109011,"Spotify","spotify:user:spotify",100,50,"a1ed0d23d51f4fdf98da11738af6542a","2023-04-14"
894,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",80900,"Spotify","spotify:user:spotify",100,50,"56efb63054904ff4b43945efea99414e","2023-04-14"
895,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",758,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"9b8c6f163d3f40da8313559bf1706950","2023-04-14"
896,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",249,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,449,"28066bd63382432d8118b596b78852b8","2023-04-15"
897,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",129,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"e709ebde24b540de98c8b1d840dd6521","2023-04-15"
898,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1370252,"Spotify","spotify:user:spotify",100,50,"9ea4966e21574a3492bf5c7d79dbd23a","2023-04-15"
899,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",817921,"Spotify","spotify:user:spotify",100,50,"c08d751715dd47daab6a620fde1ef08c","2023-04-15"
900,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118836,"Spotify","spotify:user:spotify",100,50,"fc2ad39210da4d9389b81ffbecf117b8","2023-04-15"
901,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",269287,"Spotify","spotify:user:spotify",100,50,"81562e5e7cf14c3db6ac7a5bb9cea04d","2023-04-15"
902,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",95843,"Spotify","spotify:user:spotify",100,50,"dd8a793806d94cd3887bb7f5bca72be4","2023-04-15"
903,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3340390,"Spotify","spotify:user:spotify",100,50,"9a38b29cc95346a086a4804aba69de6c","2023-04-15"
904,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333323,"Spotify","spotify:user:spotify",100,50,"7b075f794cff498dbc913007ff94c07f","2023-04-15"
905,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",534723,"Spotify","spotify:user:spotify",100,50,"4b7a4be4b89a4d96825a55b1ddc382e1","2023-04-15"
906,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",802406,"Spotify","spotify:user:spotify",100,50,"e0ef91e6a6544dc6bad129188df121ed","2023-04-15"
907,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",143522,"Spotify","spotify:user:spotify",100,50,"801cbd389e8947ba80ba331e6d1d6272","2023-04-15"
908,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",196605,"Spotify","spotify:user:spotify",100,50,"0ea8ec776d8c4b19b214c2ffa58cc39d","2023-04-15"
909,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",174619,"Spotify","spotify:user:spotify",100,50,"9d5180135adb49b78579d1bc8d8443b7","2023-04-15"
910,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17396,"Spotify","spotify:user:spotify",100,50,"00ad903ccde64e2f974abaa1d9ca40dc","2023-04-15"
911,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",137499,"Spotify","spotify:user:spotify",100,50,"bcdca1f7b8bb42088ec94d41b84e359c","2023-04-15"
912,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",828809,"Spotify","spotify:user:spotify",100,50,"24a20e9e68d5474ebf5049b5f1979482","2023-04-15"
913,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2144453,"Spotify","spotify:user:spotify",100,50,"13ecc488cd154525921fbc10ec321923","2023-04-15"
914,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17268416,"Spotify","spotify:user:spotify",100,50,"06d1eea914834548b86f7d64df940f6b","2023-04-15"
915,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",84295,"Spotify","spotify:user:spotify",100,50,"6b19bafe99e64efc98ad851f0729e6ee","2023-04-15"
916,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",77230,"Spotify","spotify:user:spotify",100,50,"9d684decc95f4999bba0a0329be6178d","2023-04-15"
917,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",109194,"Spotify","spotify:user:spotify",100,50,"05cc9558f1c2432496c8460149fb446b","2023-04-15"
918,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69587,"Spotify","spotify:user:spotify",100,50,"6314e145790d47b7abe266fe61ab6d4d","2023-04-15"
919,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40125,"Spotify","spotify:user:spotify",100,50,"6cd551a88cd64bf0a93f8d749faddc3f","2023-04-15"
920,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",405977,"Spotify","spotify:user:spotify",100,50,"449d8d1b51ce47b49afdc182d78a3024","2023-04-15"
921,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",658685,"Spotify","spotify:user:spotify",100,50,"1374f28f4d8d40358714e22fe6dfb999","2023-04-15"
922,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241915,"Spotify","spotify:user:spotify",100,50,"37082b02b2ae4d5d991de42c45bb1ba8","2023-04-15"
923,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",51381,"Spotify","spotify:user:spotify",100,50,"02e520f25f654dbc8e344d5283ecba30","2023-04-15"
924,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1046701,"Spotify","spotify:user:spotify",100,50,"ec033144dc6b4e76bac3574abb38ce39","2023-04-15"
925,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1008282,"Spotify","spotify:user:spotify",100,50,"6ece7b9ef87d4edba5c30287f7b39a81","2023-04-15"
926,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14361,"Spotify","spotify:user:spotify",100,50,"1dd589afeaf84ae59f1c10d0bb00cca4","2023-04-15"
927,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25579,"Spotify","spotify:user:spotify",100,50,"a1a24930b387491388f3e0929c5a6438","2023-04-15"
928,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7680,"Spotify","spotify:user:spotify",100,44,"0dfd9d3df6e9430792517d783639c41f","2023-04-15"
929,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",206296,"Spotify","spotify:user:spotify",100,50,"70c579be0e624bbb8179bff09dfb1fe9","2023-04-15"
930,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1640304,"Spotify","spotify:user:spotify",100,50,"e1878638aa9043ceb9bc98b22383c696","2023-04-15"
931,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",32305,"Spotify","spotify:user:spotify",100,50,"dedfc734150d43cbb2abb918134a32d7","2023-04-15"
932,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",910756,"Spotify","spotify:user:spotify",100,50,"e869efc160164d92a28a6974c1f7692f","2023-04-15"
933,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212841,"Spotify","spotify:user:spotify",100,50,"2fe353eba8e843f5b5871b3d1a0524ed","2023-04-15"
934,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16426,"Spotify","spotify:user:spotify",100,50,"b9993cb619a340af84e5355e1071723c","2023-04-15"
935,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",529982,"Spotify","spotify:user:spotify",100,50,"8210d1b1d18a48b8b14a369a35e5b2d6","2023-04-15"
936,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",95171,"Spotify","spotify:user:spotify",100,50,"4bbf55cd212f431b94716e7b1917c15d","2023-04-15"
937,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",459131,"Spotify","spotify:user:spotify",100,50,"f48f6890b9514648bf32979397dac4a4","2023-04-15"
938,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1240675,"Spotify","spotify:user:spotify",100,50,"ff8d010ddaee4fd193fbae1d533c6749","2023-04-15"
939,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",202142,"Spotify","spotify:user:spotify",100,50,"031f8fe4787e4ea9803fd07ea616f353","2023-04-15"
940,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",29189,"Spotify","spotify:user:spotify",100,50,"9f93f0d9f7bd46c9bb149a61a1cee078","2023-04-15"
941,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6393,"Spotify","spotify:user:spotify",100,50,"b0021b3619564437ac637d58f58119da","2023-04-15"
942,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",131956,"Spotify","spotify:user:spotify",100,50,"bc50a53ddb454ed3a489647964017e55","2023-04-15"
943,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20691,"Spotify","spotify:user:spotify",100,50,"bb62ac7bfd284b66b479ee11ad2bf1e7","2023-04-15"
944,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",34178,"Spotify","spotify:user:spotify",100,50,"199a123bce5e40d7a266a396a5a7ce85","2023-04-15"
945,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",82644,"Spotify","spotify:user:spotify",100,50,"6521e78f9c5c428a924ff8958e5655a8","2023-04-15"
946,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1552095,"Spotify","spotify:user:spotify",100,50,"f35942ecfe524871ac8e317ca6f6dea0","2023-04-15"
947,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Feb. 17, 2023 ● 5 New Entries",261,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"82004fd88e7345fe9a7c55d1006db7da","2023-04-15"
948,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",607998,"Spotify","spotify:user:spotify",100,50,"8ee7cbedb3894c408b6b20929145e0a5","2023-04-15"
949,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121032,"Spotify","spotify:user:spotify",100,50,"4c91510aab894929a3b134b8eed2075b","2023-04-15"
950,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",205180,"Spotify","spotify:user:spotify",100,50,"fa978b35d6f745d5a0121147ef72e79a","2023-04-15"
951,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",144904,"Spotify","spotify:user:spotify",100,50,"a78532baf1df450fac4bf7b0d20dd9b2","2023-04-15"
952,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",796700,"Spotify","spotify:user:spotify",100,50,"547f0744896f46cf85b429d21bf4aa67","2023-04-15"
953,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3227,"Spotify","spotify:user:spotify",100,50,"e1517cce35034ba0b72ce014aa88f295","2023-04-15"
954,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3431335,"Spotify","spotify:user:spotify",100,50,"9792e13d8bb04312961a926dc9ba8c25","2023-04-15"
955,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",23534,"Spotify","spotify:user:spotify",100,50,"1fc66a4e5dfa427b8483772b60651dff","2023-04-15"
956,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2186985,"Spotify","spotify:user:spotify",100,50,"d3169ae722764a95a78a35791d96f4f3","2023-04-15"
957,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",109035,"Spotify","spotify:user:spotify",100,50,"61782c7b83ed4b3caf0b705f795ab4c2","2023-04-15"
958,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",80938,"Spotify","spotify:user:spotify",100,50,"c36cf60e36b1455b851dcca22dde2732","2023-04-15"
959,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",758,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"e4751fcbc76347f0941be6b49c6a2cb3","2023-04-15"
960,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",249,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,449,"8fc30cb3b5ac4f518b2f856b2b933463","2023-04-16"
961,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",130,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"3103e808bf194135a4c6f0939b11c4bd","2023-04-16"
962,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1370905,"Spotify","spotify:user:spotify",100,50,"b0fa26334bff4be0a0cef61ad06c52e1","2023-04-16"
963,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",817984,"Spotify","spotify:user:spotify",100,50,"6890c3636d934fd8b84da3e8de4396a2","2023-04-16"
964,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118851,"Spotify","spotify:user:spotify",100,50,"536a0ef2279040238830c71abdbce814","2023-04-16"
965,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",269318,"Spotify","spotify:user:spotify",100,50,"debddcdebcfd44cd8fb1d6eee81bd5be","2023-04-16"
966,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",95872,"Spotify","spotify:user:spotify",100,50,"42f720dcbb7d4ef0935327ac97fe6f16","2023-04-16"
967,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3341391,"Spotify","spotify:user:spotify",100,50,"04ad8d20da5b4cd99b47458981503887","2023-04-16"
968,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333350,"Spotify","spotify:user:spotify",100,50,"10dadb69ba0a41a987297aa79e997a15","2023-04-16"
969,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",534857,"Spotify","spotify:user:spotify",100,50,"96a27c202899434d8fbd8622ebfbaf7b","2023-04-16"
970,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",802593,"Spotify","spotify:user:spotify",100,50,"93acc976d91d41bb878339249b91ecdf","2023-04-16"
971,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",143549,"Spotify","spotify:user:spotify",100,50,"2fbe4b9665b04dcfa624c87586d06b5a","2023-04-16"
972,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",196625,"Spotify","spotify:user:spotify",100,50,"c2dca86ec1404724be38703e931dc85e","2023-04-16"
973,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",174651,"Spotify","spotify:user:spotify",100,50,"391aa18e26b94adaa0be7feb6094118b","2023-04-16"
974,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17400,"Spotify","spotify:user:spotify",100,50,"a304c387e50b4fdf9927f8e1a126aa1a","2023-04-16"
975,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",137528,"Spotify","spotify:user:spotify",100,50,"9d18a1dbed3149468e0359c5d445a394","2023-04-16"
976,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",828896,"Spotify","spotify:user:spotify",100,50,"1d7ef66be6834ed6914a9c9191c6fe3e","2023-04-16"
977,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2144640,"Spotify","spotify:user:spotify",100,50,"f2d531ea8f19438aa6a44db67ce7b12c","2023-04-16"
978,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17270289,"Spotify","spotify:user:spotify",100,50,"97602291a45b4879809049804806e3cd","2023-04-16"
979,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",84325,"Spotify","spotify:user:spotify",100,50,"9d3c4489a00d4ba6903be5d08b3a3eb3","2023-04-16"
980,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",77253,"Spotify","spotify:user:spotify",100,50,"a9a383f56c8e4261a1ff169435ea10ea","2023-04-16"
981,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",109211,"Spotify","spotify:user:spotify",100,50,"762019368a49415b9b808c7cb1ce54af","2023-04-16"
982,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69596,"Spotify","spotify:user:spotify",100,50,"92521ed088c0452891c19f85d0bf65ee","2023-04-16"
983,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40124,"Spotify","spotify:user:spotify",100,50,"660228f6f24d4f5bac3a2bc881129351","2023-04-16"
984,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",406252,"Spotify","spotify:user:spotify",100,50,"900b67a606044141a13a4cf3545d2c9a","2023-04-16"
985,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",658988,"Spotify","spotify:user:spotify",100,50,"ef79f1c1668c48078abb6969f2d7247b","2023-04-16"
986,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241934,"Spotify","spotify:user:spotify",100,50,"083a287e9a9c412099568f03d3c793d7","2023-04-16"
987,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",51396,"Spotify","spotify:user:spotify",100,50,"eb6b86562d6f4222aa6370940b610a65","2023-04-16"
988,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1046903,"Spotify","spotify:user:spotify",100,50,"5f7702d11d5e41f199aed325eea56e7d","2023-04-16"
989,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1009013,"Spotify","spotify:user:spotify",100,50,"0c639e2e9356409f950d6bd4421f4318","2023-04-16"
990,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14369,"Spotify","spotify:user:spotify",100,50,"9f76c3f7f34d492cb6ae3805753c9a26","2023-04-16"
991,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25588,"Spotify","spotify:user:spotify",100,50,"bfbaf3f42ca34392a811f9b503c6fe88","2023-04-16"
992,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7683,"Spotify","spotify:user:spotify",100,50,"f23f95755ca04ea68ff7afbc6b88c17c","2023-04-16"
993,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",206340,"Spotify","spotify:user:spotify",100,50,"39efdde4115049c8b770dc006d4ce9de","2023-04-16"
994,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1641433,"Spotify","spotify:user:spotify",100,50,"83fea0c746de4c5f98518178ca2a3649","2023-04-16"
995,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",32345,"Spotify","spotify:user:spotify",100,50,"77bce1c62652443bb7c085394118974c","2023-04-16"
996,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",910822,"Spotify","spotify:user:spotify",100,50,"410c013b379447a996bd5c82a25b1d2c","2023-04-16"
997,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212860,"Spotify","spotify:user:spotify",100,50,"c6565a277f404de0aa722f81fad54bae","2023-04-16"
998,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16432,"Spotify","spotify:user:spotify",100,50,"f5a5a18ef0474aeda1672e61ae3af806","2023-04-16"
999,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",530193,"Spotify","spotify:user:spotify",100,50,"bc371831ad6944308afd1cfe9fb24fe1","2023-04-16"
1000,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",95177,"Spotify","spotify:user:spotify",100,50,"8ab882eab0f3418e94fe1c576b19b3b4","2023-04-16"
1001,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",459187,"Spotify","spotify:user:spotify",100,50,"2b5afb0d7cee46a68278e237a9b7d170","2023-04-16"
1002,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1241173,"Spotify","spotify:user:spotify",100,50,"96078e52c2c149c8af45af387ee04525","2023-04-16"
1003,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",202192,"Spotify","spotify:user:spotify",100,50,"59bf7d64b6ba480292af4809dc1807e3","2023-04-16"
1004,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",29198,"Spotify","spotify:user:spotify",100,50,"87700894f8aa4553b1e27197e51ede3a","2023-04-16"
1005,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6401,"Spotify","spotify:user:spotify",100,50,"045486d465d6465ba094c374480353ab","2023-04-16"
1006,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",131952,"Spotify","spotify:user:spotify",100,50,"035a68994ef84f4893bdf4611d2653f3","2023-04-16"
1007,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20696,"Spotify","spotify:user:spotify",100,50,"ebb62490dc4e4afd8f7d8bc6b2ec5a74","2023-04-16"
1008,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",34193,"Spotify","spotify:user:spotify",100,50,"d8995fdc150b411aabbb3a06fe8ee9a6","2023-04-16"
1009,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",82777,"Spotify","spotify:user:spotify",100,50,"4e258ed0841749369efe9d499eefc775","2023-04-16"
1010,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1552701,"Spotify","spotify:user:spotify",100,50,"c4e438aed7854f81bba6a35569e70111","2023-04-16"
1011,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Feb. 17, 2023 ● 5 New Entries",261,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"7fe1d428d8f24fde8f9a4e40af601582","2023-04-16"
1012,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",608040,"Spotify","spotify:user:spotify",100,50,"78450a50a1a543688da932d5a3b5ed49","2023-04-16"
