"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
888,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",103968,"Spotify","spotify:user:spotify",100,50,"1720a748c6134a87b2410a02282b4d57","2022-12-14"
889,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",76473,"Spotify","spotify:user:spotify",100,50,"0c28c80359514fb19594953e6cabb8f2","2022-12-14"
890,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",752,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"2c1f932f6d58408aafc86b6af40ca641","2022-12-14"
891,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2022 Trends Only! INSTA❤️@lewin.music",118,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,318,"940cde4d9f4a42e3b7c36219a2848ecc","2022-12-14"
892,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",79,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"5dfbb3006ba945ffa7f3d050c76c0a53","2022-12-15"
893,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1284040,"Spotify","spotify:user:spotify",100,50,"b1626e3a2cca4842bd5a04986181d271","2022-12-15"
894,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",809950,"Spotify","spotify:user:spotify",100,50,"72c1048982a247f09acbecafe8df813c","2022-12-15"
895,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118084,"Spotify","spotify:user:spotify",100,50,"ff0ee6f8c9bc4029b8912931fe79d18a","2022-12-15"
896,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268095,"Spotify","spotify:user:spotify",100,50,"c4d2b774803c4acc835726e19349c7e4","2022-12-15"
897,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",92327,"Spotify","spotify:user:spotify",100,50,"eaa5273257394ee794004e315e96602e","2022-12-15"
898,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3225347,"Spotify","spotify:user:spotify",100,50,"262a91822eac43978e5e05b3a4f0526f","2022-12-15"
899,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",332491,"Spotify","spotify:user:spotify",100,50,"492017897de74380b16c2f077e0341ce","2022-12-15"
900,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",509937,"Spotify","spotify:user:spotify",100,50,"aba32c70f41742d5964521d74879acfb","2022-12-15"
901,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",777973,"Spotify","spotify:user:spotify",100,50,"dd895d829e9b4a5ab93f7659cbeb3d51","2022-12-15"
902,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",139938,"Spotify","spotify:user:spotify",100,50,"15756cac47444262b1407b439c1e5133","2022-12-15"
903,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",193602,"Spotify","spotify:user:spotify",100,50,"6ff75543a80b496ba96b59d2ed97298b","2022-12-15"
904,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",170050,"Spotify","spotify:user:spotify",100,50,"0f8e96af018540818ceac7558d8a6850","2022-12-15"
905,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17044,"Spotify","spotify:user:spotify",100,50,"6f7d904afd07412dae7278f651f4bf9c","2022-12-15"
906,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",132722,"Spotify","spotify:user:spotify",100,50,"a6d405d7322d4b9e806573a192aae69d","2022-12-15"
907,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",820196,"Spotify","spotify:user:spotify",100,50,"0efff1bf63be4a8fb39a9d7059d469c5","2022-12-15"
908,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2131954,"Spotify","spotify:user:spotify",100,50,"a387f49d2fec4782b52ab6efdebaee99","2022-12-15"
909,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17049162,"Spotify","spotify:user:spotify",100,50,"26a1526fd3e44dfebf96b257c236810a","2022-12-15"
910,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",80743,"Spotify","spotify:user:spotify",100,50,"8c39ab22d2564f4db4cf770323ee154f","2022-12-15"
911,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",75221,"Spotify","spotify:user:spotify",100,50,"3916e669d3684618b584828adb3aa153","2022-12-15"
912,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",105994,"Spotify","spotify:user:spotify",100,50,"ba8aee82a47c4f379638142278a55cef","2022-12-15"
913,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",68748,"Spotify","spotify:user:spotify",100,50,"cc46b496be534bb7a6ee1abdd887b2ea","2022-12-15"
914,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39819,"Spotify","spotify:user:spotify",100,50,"35eb5d93f6f3465ea7853e76419cd2c1","2022-12-15"
915,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",365410,"Spotify","spotify:user:spotify",100,50,"eb2fd6e389734267bc5f84b965a49bd3","2022-12-15"
916,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",629284,"Spotify","spotify:user:spotify",100,50,"f60d52f726614c339bdfa4abaad773d6","2022-12-15"
917,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",240136,"Spotify","spotify:user:spotify",100,50,"045e65711541439e9cb7ff64ed00fd31","2022-12-15"
918,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",49289,"Spotify","spotify:user:spotify",100,50,"060674bdbe1e4d74a9d48c21584f7a3a","2022-12-15"
919,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1029997,"Spotify","spotify:user:spotify",100,50,"b0e043590a6b431f8fc36be45d4b811b","2022-12-15"
920,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",946902,"Spotify","spotify:user:spotify",100,50,"6491667160fd4d7ba8d03fc3d040698c","2022-12-15"
921,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14161,"Spotify","spotify:user:spotify",100,50,"4cfbfd66a32242d082ff5abc7020dfbe","2022-12-15"
922,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25012,"Spotify","spotify:user:spotify",100,50,"b4569b43776b4d8db773658256da8788","2022-12-15"
923,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7426,"Spotify","spotify:user:spotify",100,50,"961a071518e6424c94b298dcc4a24187","2022-12-15"
924,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",202525,"Spotify","spotify:user:spotify",100,50,"40e0e6c0ee6f4a6db87863ce0277568b","2022-12-15"
925,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1574614,"Spotify","spotify:user:spotify",100,50,"57070a1ed1bb411a81066f9d84e178f2","2022-12-15"
926,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",26203,"Spotify","spotify:user:spotify",100,50,"c903a190209d491785846bc5b634a6e6","2022-12-15"
927,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",904545,"Spotify","spotify:user:spotify",100,50,"dd39cb2a6ac34efa860b317b9417e0d8","2022-12-15"
928,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",211050,"Spotify","spotify:user:spotify",100,50,"69cbd6ef2adc4d7ba8e6ce607a174de1","2022-12-15"
929,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",15802,"Spotify","spotify:user:spotify",100,50,"686bc84052fe48609e0240b4e898640c","2022-12-15"
930,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",522999,"Spotify","spotify:user:spotify",100,50,"ec782a7ed1de4d7c987dd077aa8986f5","2022-12-15"
931,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",93742,"Spotify","spotify:user:spotify",100,50,"0829595f4b44437892e7db0dbca40d48","2022-12-15"
932,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",450965,"Spotify","spotify:user:spotify",100,50,"884b362e4f174bb291ce079f612e428a","2022-12-15"
933,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1200454,"Spotify","spotify:user:spotify",100,50,"924550f6a8b24e8f9dbc8bd56edf0dad","2022-12-15"
934,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",196769,"Spotify","spotify:user:spotify",100,50,"00b85b9b56ab47eea26f8c55c0fb3207","2022-12-15"
935,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",27994,"Spotify","spotify:user:spotify",100,50,"481b8f4508fa4b87a190ba3bcaead860","2022-12-15"
936,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",5671,"Spotify","spotify:user:spotify",100,50,"e4ee6f6da5e647ea9a9122fbcfb3a527","2022-12-15"
937,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",129983,"Spotify","spotify:user:spotify",100,50,"b73e45cc55d54ae6acf9a3afd32de9b0","2022-12-15"
938,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20463,"Spotify","spotify:user:spotify",100,50,"5ac9a0adb8f746df982a7ecc3e44f075","2022-12-15"
939,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",31706,"Spotify","spotify:user:spotify",100,50,"1efa54162dbe4bfe976fe36dde0f789f","2022-12-15"
940,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",68764,"Spotify","spotify:user:spotify",100,50,"3a5d6d068b9748b38ec6d43822836cec","2022-12-15"
941,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1518770,"Spotify","spotify:user:spotify",100,50,"c1e34ccf6f3c4d1c9037f9d50b8e5bd8","2022-12-15"
942,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname.",128,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,48,"3ab12c1f52fc4790b0e739bbf3dfdb3b","2022-12-15"
943,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",603616,"Spotify","spotify:user:spotify",100,50,"07286b8e5e904f9b9263bf24e9ec974e","2022-12-15"
944,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120229,"Spotify","spotify:user:spotify",100,50,"6cb36eccf6494ca49aa2c61cbf1df0d6","2022-12-15"
945,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",199564,"Spotify","spotify:user:spotify",100,50,"2980cbe5ce044ed6b0964662423a7577","2022-12-15"
946,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",135296,"Spotify","spotify:user:spotify",100,50,"4e5fa6f47b7f4a5bb495b06929c84e4c","2022-12-15"
947,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",781431,"Spotify","spotify:user:spotify",100,50,"851c917727244115884705ccdefad691","2022-12-15"
948,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",2832,"Spotify","spotify:user:spotify",100,50,"004bd61e1461404abfaaea531ec92646","2022-12-15"
949,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3416658,"Spotify","spotify:user:spotify",100,50,"03ef91273503464eb0209dfa8a2542a3","2022-12-15"
950,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",20937,"Spotify","spotify:user:spotify",100,50,"58d41dcabee7422f917c30b4ad41a368","2022-12-15"
951,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2180909,"Spotify","spotify:user:spotify",100,50,"718e4e8899c146c5b509c263e35d9405","2022-12-15"
952,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",103999,"Spotify","spotify:user:spotify",100,50,"03615c7190294178bb893a0b29c3a8d0","2022-12-15"
953,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",76528,"Spotify","spotify:user:spotify",100,50,"a036c8ee7b75429183406363cf95b96b","2022-12-15"
954,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",753,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"11cea30f5b1d4a3abd0536e9778dce54","2022-12-15"
955,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2022 Trends Only! INSTA❤️@lewin.music",117,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,318,"5556743805904106a01d3c80d94ad608","2022-12-15"
956,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",79,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"c7aed7d3217b4b268e8804b817697823","2022-12-16"
957,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1284563,"Spotify","spotify:user:spotify",100,50,"bdf581cd45674d85aa5a1e2b9bc6968c","2022-12-16"
958,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",809978,"Spotify","spotify:user:spotify",100,50,"96e74d97f3f14e389ce14045539e071d","2022-12-16"
959,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118085,"Spotify","spotify:user:spotify",100,50,"eb27a189e10d465590d41b574a474cf7","2022-12-16"
960,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268090,"Spotify","spotify:user:spotify",100,50,"8584d3ae127944be8b05472e41790731","2022-12-16"
961,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",92352,"Spotify","spotify:user:spotify",100,50,"53d189506fd14911bb024ed600ed560b","2022-12-16"
962,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3225975,"Spotify","spotify:user:spotify",100,50,"eab91d32ea6f41178fcd778e8bc40001","2022-12-16"
963,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",332488,"Spotify","spotify:user:spotify",100,50,"ab47397f274b4035937c26918fe153f2","2022-12-16"
964,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",510138,"Spotify","spotify:user:spotify",100,50,"f93a8aff091e4605b7fbec58b56b2005","2022-12-16"
965,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",778157,"Spotify","spotify:user:spotify",100,50,"3c05b87e65094e8db468e5211486cce3","2022-12-16"
966,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",139969,"Spotify","spotify:user:spotify",100,50,"603d02e9594b432b8a73abf21f735019","2022-12-16"
967,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",193622,"Spotify","spotify:user:spotify",100,50,"82f0201d752d4acdbb7b08232ccd0dfd","2022-12-16"
968,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",170084,"Spotify","spotify:user:spotify",100,50,"397ae1a84dc64f7ea19caa09e18c30d7","2022-12-16"
969,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17044,"Spotify","spotify:user:spotify",100,50,"eae80ba101274be79692963c58cef715","2022-12-16"
970,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",132758,"Spotify","spotify:user:spotify",100,50,"34fbb5190db7452aacf1354471eee7e8","2022-12-16"
971,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",820311,"Spotify","spotify:user:spotify",100,50,"a3bb565051be45229dc3702e8ed0f591","2022-12-16"
972,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2131935,"Spotify","spotify:user:spotify",100,50,"6f52653b7a9249c09df203e52b05b5de","2022-12-16"
973,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17050024,"Spotify","spotify:user:spotify",100,50,"b70c019999a34cfa81ccf8d70449c367","2022-12-16"
974,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",80759,"Spotify","spotify:user:spotify",100,50,"2e31408343b344e693c2214cbc199cd8","2022-12-16"
975,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",75224,"Spotify","spotify:user:spotify",100,50,"741f25f7c2874476bdba48f7bf6fee5f","2022-12-16"
976,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",106033,"Spotify","spotify:user:spotify",100,50,"4d714ef40c3d44dcb1145df910a312ca","2022-12-16"
977,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",68751,"Spotify","spotify:user:spotify",100,50,"4e80157ed1d840a99a882283f3cfe5ea","2022-12-16"
978,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39820,"Spotify","spotify:user:spotify",100,50,"09a889dce40740cd9b2ee20b146a4493","2022-12-16"
979,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",365780,"Spotify","spotify:user:spotify",100,50,"fc1d764040d54e2985691c941f67e7ef","2022-12-16"
980,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",629455,"Spotify","spotify:user:spotify",100,50,"f275c7f6be864a2ea25d74b0d6745ee7","2022-12-16"
981,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",240167,"Spotify","spotify:user:spotify",100,50,"aaa5c3823f57418db441016e9a9ab844","2022-12-16"
982,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",49304,"Spotify","spotify:user:spotify",100,50,"f22bbf2b40714764a572d05236a49b89","2022-12-16"
983,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1030100,"Spotify","spotify:user:spotify",100,50,"9d9b719f72b74582a50bf95803a7986d","2022-12-16"
984,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",947527,"Spotify","spotify:user:spotify",100,50,"1fa56606f433454cbc3a74d286208097","2022-12-16"
985,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14165,"Spotify","spotify:user:spotify",100,50,"d2d3e7f6b7684d0dbf2d576b8c868fd6","2022-12-16"
986,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25014,"Spotify","spotify:user:spotify",100,50,"f77dadc984bd4f38a57b1c314aa1e704","2022-12-16"
987,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7427,"Spotify","spotify:user:spotify",100,50,"5b9615077b334773bffcd2860e41a6ce","2022-12-16"
988,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",202572,"Spotify","spotify:user:spotify",100,50,"0f2c317690db431c8cac38a889f42663","2022-12-16"
989,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1574984,"Spotify","spotify:user:spotify",100,50,"4780017fe2714dfd86f89cd5052ae2dd","2022-12-16"
990,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",26242,"Spotify","spotify:user:spotify",100,50,"a0b03a7f99d84a85a26ed8a414770876","2022-12-16"
991,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",904563,"Spotify","spotify:user:spotify",100,50,"efb0548ea4614a89b965d9bad9a7f652","2022-12-16"
992,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",211050,"Spotify","spotify:user:spotify",100,50,"a597d595f44b410bbfbedd6ffd5ec00b","2022-12-16"
993,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",15802,"Spotify","spotify:user:spotify",100,50,"9119400e6eb74f6c8432768a10fd341f","2022-12-16"
994,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",523022,"Spotify","spotify:user:spotify",100,50,"19e7ef64643c4b8f8c21d3a01e9aa054","2022-12-16"
995,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",93751,"Spotify","spotify:user:spotify",100,50,"7eb40555aa7a4a0db7fc171e72824c7e","2022-12-16"
996,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",451009,"Spotify","spotify:user:spotify",100,50,"2d6d918efe904093ab88282811a6235b","2022-12-16"
997,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1200724,"Spotify","spotify:user:spotify",100,50,"53766b3cc5ff4bfbac3e677ee194221c","2022-12-16"
998,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",196784,"Spotify","spotify:user:spotify",100,50,"c3430f9f4bb54c17a2fa0fe2d9b95a3b","2022-12-16"
999,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",27999,"Spotify","spotify:user:spotify",100,50,"03c1b27b04f74b2d85eef74408c3407c","2022-12-16"
1000,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",5680,"Spotify","spotify:user:spotify",100,50,"e8218e1b4fe7410da313f272b799924e","2022-12-16"
1001,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",130006,"Spotify","spotify:user:spotify",100,50,"0c89077e32ae464183ee438c5e27e64f","2022-12-16"
1002,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20461,"Spotify","spotify:user:spotify",100,50,"6389aeab7a0f4a149bb8f7711dc3af77","2022-12-16"
1003,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",31728,"Spotify","spotify:user:spotify",100,50,"ca4f715c719742318ec845ed1d80ca89","2022-12-16"
1004,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",68836,"Spotify","spotify:user:spotify",100,50,"dd53723078c442f88634c0aef7a6ccc3","2022-12-16"
1005,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1519033,"Spotify","spotify:user:spotify",100,50,"1e09157dfda74bf3b09583aba223588f","2022-12-16"
1006,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname.",128,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,48,"543c116a15fc4cf5a753ca55e06ee833","2022-12-16"
1007,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",603649,"Spotify","spotify:user:spotify",100,50,"d54cc65598674bb9b6bcc6483e9724d5","2022-12-16"
1008,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120230,"Spotify","spotify:user:spotify",100,50,"803177d408844f359cd4f396e0b04cb6","2022-12-16"
1009,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",199629,"Spotify","spotify:user:spotify",100,50,"66723bbfdf4849f78c8a5569da2a3afe","2022-12-16"
1010,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",135354,"Spotify","spotify:user:spotify",100,50,"00bf5fd3bf8840a68b1a75636322beed","2022-12-16"
