"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
1710,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",132872,"Spotify","spotify:user:spotify",100,50,"3443a76aa89a4f5fa198314a608ec078","2023-05-27"
1711,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20758,"Spotify","spotify:user:spotify",100,50,"9db33ff425f945a5b3ce611c969e65a1","2023-05-27"
1712,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",35093,"Spotify","spotify:user:spotify",100,50,"44fba699a2084f86bd6faf4aff33d6b7","2023-05-27"
1713,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",87819,"Spotify","spotify:user:spotify",100,50,"7bb57e9e7f504fba9ca0c061b2968f5c","2023-05-27"
1714,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1563341,"Spotify","spotify:user:spotify",100,50,"6ef0ba1e962b436a89d3043f0cfed7c0","2023-05-27"
1715,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. May 5, 2023 ● 5 New Entries",296,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"67070ba33d504ed48d7897c0b5fe9b91","2023-05-27"
1716,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",610193,"Spotify","spotify:user:spotify",100,50,"8f95ac004dc845eeadd67c542039cff7","2023-05-27"
1717,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121460,"Spotify","spotify:user:spotify",100,50,"3ad990d563904abaa1a6a4917ab136dc","2023-05-27"
1718,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",207310,"Spotify","spotify:user:spotify",100,50,"473fef32a7a8422bb849ed68a1451bcc","2023-05-27"
1719,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",147469,"Spotify","spotify:user:spotify",100,50,"8158f94f10094a00a4e744d1a7bb7886","2023-05-27"
1720,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",804203,"Spotify","spotify:user:spotify",100,50,"9d053ddcbf5c4919919e7d1bf8586b5d","2023-05-27"
1721,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3372,"Spotify","spotify:user:spotify",100,50,"da45cf8c0777499480b0098094380fe9","2023-05-27"
1722,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3436030,"Spotify","spotify:user:spotify",100,50,"d4761fbfae8b4a48b07c8753bb7bdd4a","2023-05-27"
1723,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",24404,"Spotify","spotify:user:spotify",100,50,"16e7238f89c046db9b0c1e66ceac62a8","2023-05-27"
1724,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2189683,"Spotify","spotify:user:spotify",100,50,"ca24bdde3518438fba814340cc5fdca0","2023-05-27"
1725,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",110406,"Spotify","spotify:user:spotify",100,50,"d8cbef2c8bc248b28b644c60b54d4e00","2023-05-27"
1726,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",82452,"Spotify","spotify:user:spotify",100,50,"b7016c97ad4646c185febb1ca89c84e2","2023-05-27"
1727,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",758,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"104b9c7cc092484eafd0f65652a696f3","2023-05-27"
1728,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",255,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,452,"25652b6ccf664d189fe5bf059799239e","2023-05-28"
1729,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",152,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"0f69b413d12b41eaa6ae66c0ebce8ea4","2023-05-28"
1730,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1396897,"Spotify","spotify:user:spotify",100,50,"f6f1bfddfcb545f9b761e071dd026dc4","2023-05-28"
1731,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",819905,"Spotify","spotify:user:spotify",100,50,"b2b11fbdbf5e4e8bb526a9e5fde4fad8","2023-05-28"
1732,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119065,"Spotify","spotify:user:spotify",100,50,"7c3671a3de674deea6c815ee1d68735f","2023-05-28"
1733,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",270018,"Spotify","spotify:user:spotify",100,50,"0e5179602f5846a09c791cc4ac287cae","2023-05-28"
1734,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",97826,"Spotify","spotify:user:spotify",100,50,"21b73459fc8545aabd1310df2f89f6ea","2023-05-28"
1735,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3374089,"Spotify","spotify:user:spotify",100,50,"1c8436293db24259a5b0ea34b17c9ea0","2023-05-28"
1736,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",334200,"Spotify","spotify:user:spotify",100,50,"49b69056648d47e9a787196fa42d733e","2023-05-28"
1737,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",541508,"Spotify","spotify:user:spotify",100,50,"cbb7b88b41564cb6ae8e2dd6581f0fdd","2023-05-28"
1738,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",810871,"Spotify","spotify:user:spotify",100,50,"f6c89a6a833f4326b1fc5b24f450c031","2023-05-28"
1739,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",144851,"Spotify","spotify:user:spotify",100,50,"3eab4ccef4744b9a94a835e8c90b8376","2023-05-28"
1740,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",198175,"Spotify","spotify:user:spotify",100,50,"0c774a14fdc941fab20a18dff5a1c8d1","2023-05-28"
1741,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",176717,"Spotify","spotify:user:spotify",100,50,"74717187c4d04bb58f0c0ae142038f78","2023-05-28"
1742,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17628,"Spotify","spotify:user:spotify",100,50,"17e2da50ca0c4c2eb90458ed7ad23b72","2023-05-28"
1743,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",139535,"Spotify","spotify:user:spotify",100,50,"36835efcc2d74c0d9fb07846ce52b07a","2023-05-28"
1744,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",832691,"Spotify","spotify:user:spotify",100,50,"2bb362e74e564eb785382b11e5167881","2023-05-28"
1745,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2150334,"Spotify","spotify:user:spotify",100,50,"61c10d2bc1d5492fb9054886659fff53","2023-05-28"
1746,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17350186,"Spotify","spotify:user:spotify",100,50,"a887e98ffc15464da89421e2884f2341","2023-05-28"
1747,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",86321,"Spotify","spotify:user:spotify",100,50,"97b8a511bac842238c4fbf9fb7e60b7c","2023-05-28"
1748,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",78490,"Spotify","spotify:user:spotify",100,50,"28ffa07172384e44ac838295a9fa80d7","2023-05-28"
1749,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",110079,"Spotify","spotify:user:spotify",100,50,"484cea3b42024b118dca6c8eeba8eac2","2023-05-28"
1750,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69999,"Spotify","spotify:user:spotify",100,50,"dcb3d7ceb32544a5886f272024b385c6","2023-05-28"
1751,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40476,"Spotify","spotify:user:spotify",100,50,"7a5713b02d384b808f72a88282ce1500","2023-05-28"
1752,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",419508,"Spotify","spotify:user:spotify",100,50,"4d66c44f030243bfb6df6cb6570e5499","2023-05-28"
1753,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",676763,"Spotify","spotify:user:spotify",100,50,"a9c075697cd647b79626b0051ccaa847","2023-05-28"
1754,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",242744,"Spotify","spotify:user:spotify",100,50,"33e34b4ddc6041c8aebaa41eddae9166","2023-05-28"
1755,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",52273,"Spotify","spotify:user:spotify",100,50,"274216f77e08439e956052c797030b84","2023-05-28"
1756,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1053021,"Spotify","spotify:user:spotify",100,50,"320e78fb0c6649da932480b4769c9fa8","2023-05-28"
1757,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1034536,"Spotify","spotify:user:spotify",100,50,"0bdaec14875048868267a854864f656e","2023-05-28"
1758,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14495,"Spotify","spotify:user:spotify",100,50,"3b6cade3e3fd451a8093013758023f4b","2023-05-28"
1759,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25921,"Spotify","spotify:user:spotify",100,50,"f760ddb3ca094bac93aa3b0154d78991","2023-05-28"
1760,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7775,"Spotify","spotify:user:spotify",100,50,"56a61e2e77eb4f60abb15b111e9cb8f0","2023-05-28"
1761,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",208095,"Spotify","spotify:user:spotify",100,50,"a5f5c4f84150474bb51aa18e4d070481","2023-05-28"
1762,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1685421,"Spotify","spotify:user:spotify",100,50,"4b5723a971964d949e0dc0a438263b3b","2023-05-28"
1763,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",35004,"Spotify","spotify:user:spotify",100,50,"2e61a7d6ada6453ba56b8ef60449de66","2023-05-28"
1764,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",913699,"Spotify","spotify:user:spotify",100,50,"7fc88e203e2a41598fda847b9d413846","2023-05-28"
1765,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213310,"Spotify","spotify:user:spotify",100,50,"0b766ae9b9be469baf4a0c235398540c","2023-05-28"
1766,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16753,"Spotify","spotify:user:spotify",100,50,"26b359cf01964b80bc1f7130a76c0754","2023-05-28"
1767,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",533351,"Spotify","spotify:user:spotify",100,50,"ec10141cdc50444c936171d02a460edf","2023-05-28"
1768,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",95825,"Spotify","spotify:user:spotify",100,50,"53c78b134293471da0df88b6bd993483","2023-05-28"
1769,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",461920,"Spotify","spotify:user:spotify",100,50,"31acf638469f402bb2e58b085041563f","2023-05-28"
1770,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1263897,"Spotify","spotify:user:spotify",100,50,"87deac0139ad4b799207d97236fe1d45","2023-05-28"
1771,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",204870,"Spotify","spotify:user:spotify",100,50,"b4b0f3616c954508ad8ab381ffdc2897","2023-05-28"
1772,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",29747,"Spotify","spotify:user:spotify",100,50,"dae68cbcb07143a48db239b860644356","2023-05-28"
1773,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6665,"Spotify","spotify:user:spotify",100,50,"773fc1f816da421794eb7437c8ba1ace","2023-05-28"
1774,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",132892,"Spotify","spotify:user:spotify",100,50,"5a2592b668e64a58b7c509929baffe13","2023-05-28"
1775,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20758,"Spotify","spotify:user:spotify",100,50,"70f165e9f18442a88ff471e7737b1232","2023-05-28"
1776,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",35110,"Spotify","spotify:user:spotify",100,50,"b4773440fe5840c5bc3448690ef2a1e6","2023-05-28"
1777,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",87927,"Spotify","spotify:user:spotify",100,50,"3928b7ace1c64ca097b3c82e5fa45883","2023-05-28"
1778,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1563610,"Spotify","spotify:user:spotify",100,50,"ead5dc768733409abfa2acb5b2db1b41","2023-05-28"
1779,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. May 5, 2023 ● 5 New Entries",296,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"968fb8cd38264e9eb5c6be478b127bf9","2023-05-28"
1780,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",610245,"Spotify","spotify:user:spotify",100,50,"88dd9c6eb2694a78aa63d2317e32c7da","2023-05-28"
1781,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121471,"Spotify","spotify:user:spotify",100,50,"df82cbf45cc0433c9fc408dafa3fab4f","2023-05-28"
1782,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",207362,"Spotify","spotify:user:spotify",100,50,"f74168205fa841b39ef0ff06405601fe","2023-05-28"
1783,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",147521,"Spotify","spotify:user:spotify",100,50,"e3d196f0f7944f40910214fd3e243abb","2023-05-28"
1784,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",804341,"Spotify","spotify:user:spotify",100,50,"ded1331a3ce14801ae8bc5c93023a2e4","2023-05-28"
1785,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3375,"Spotify","spotify:user:spotify",100,50,"d68153acd5af4c8aa85b96681002449e","2023-05-28"
1786,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3436211,"Spotify","spotify:user:spotify",100,50,"bafb635f274c40fd9b0e1fa89b64a82d","2023-05-28"
1787,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",24420,"Spotify","spotify:user:spotify",100,50,"15deefa2217f4c2ba47973e21e6c93de","2023-05-28"
1788,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2189779,"Spotify","spotify:user:spotify",100,50,"4af32aa35ae249d49e56d13124f500cb","2023-05-28"
1789,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",110446,"Spotify","spotify:user:spotify",100,50,"f859d452c9e84228942977cdcea41712","2023-05-28"
1790,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",82479,"Spotify","spotify:user:spotify",100,50,"f8ea3100bf8c4fccae867f86f088c265","2023-05-28"
1791,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",758,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"452bcac28eb14b93ac72fc80523a586a","2023-05-28"
1792,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",255,"Spotify with Lewin Muz","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,458,"278d1b77415f4afea850eb191debf396","2023-05-29"
1793,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",154,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"eed19a0cd72848acbbdc3cc6dbcbb9b7","2023-05-29"
1794,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1397430,"Spotify","spotify:user:spotify",100,50,"ef0dcc2670044f6992d59fac2ee20b17","2023-05-29"
1795,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",819936,"Spotify","spotify:user:spotify",100,50,"3630476f40c445339b3449065a6e178b","2023-05-29"
1796,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119077,"Spotify","spotify:user:spotify",100,50,"b11f50f9443a4f399e03d7a0fbbf4c55","2023-05-29"
1797,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",270041,"Spotify","spotify:user:spotify",100,50,"216266cb2ca3473b9919f7f5365e2796","2023-05-29"
1798,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",97855,"Spotify","spotify:user:spotify",100,50,"77ba426568734c1795a3296ac122de7d","2023-05-29"
1799,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3374562,"Spotify","spotify:user:spotify",100,50,"1a682719076c407b9a59e995636a4e1b","2023-05-29"
1800,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",334239,"Spotify","spotify:user:spotify",100,50,"a8a8af1a53c6450a9de561a082245a2f","2023-05-29"
1801,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",541611,"Spotify","spotify:user:spotify",100,50,"30a7c247686a422ea3b69ae6de740cf6","2023-05-29"
1802,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",811027,"Spotify","spotify:user:spotify",100,50,"41adc5ae3f224a43bc4ae0eab7eb85a1","2023-05-29"
1803,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",144868,"Spotify","spotify:user:spotify",100,50,"f2c322cb7ee541c58a9f847528e83103","2023-05-29"
1804,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",198202,"Spotify","spotify:user:spotify",100,50,"451e86b02c2b4b618dd362c823605232","2023-05-29"
1805,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",176752,"Spotify","spotify:user:spotify",100,50,"6fa1893c041e4640b504323ddb2e58d8","2023-05-29"
1806,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17627,"Spotify","spotify:user:spotify",100,50,"87a8af11d851470a9883dd2404fa20ab","2023-05-29"
1807,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",139585,"Spotify","spotify:user:spotify",100,50,"cd304fc6675c4ff6967094eac9677c9a","2023-05-29"
1808,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",832813,"Spotify","spotify:user:spotify",100,50,"27131c970c164b679265dd7be47f26d3","2023-05-29"
1809,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2150554,"Spotify","spotify:user:spotify",100,50,"a63aee87c37447bebf201b6439624583","2023-05-29"
1810,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17350711,"Spotify","spotify:user:spotify",100,50,"8e5ad01a05f14b6dbe9fc485c15e20c0","2023-05-29"
1811,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",86383,"Spotify","spotify:user:spotify",100,50,"4d94944aee2148249bdc0fcbc092da68","2023-05-29"
1812,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",78507,"Spotify","spotify:user:spotify",100,50,"5d5d24024c6f47408e8ed0149b91d740","2023-05-29"
1813,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",110096,"Spotify","spotify:user:spotify",100,50,"d60b41a46b32414fb7d9d36d73b01248","2023-05-29"
1814,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",70014,"Spotify","spotify:user:spotify",100,50,"76d1e92edebb482c89ab5c1f4889fb43","2023-05-29"
1815,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40482,"Spotify","spotify:user:spotify",100,50,"ef9641597838421ebb3b88a7b5f6ad0c","2023-05-29"
1816,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",419809,"Spotify","spotify:user:spotify",100,50,"115ff1d8d8b147b1b02a112b440cad6c","2023-05-29"
1817,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",677184,"Spotify","spotify:user:spotify",100,50,"93a8fa0476f04e1ea2fa380b0a764220","2023-05-29"
1818,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",242784,"Spotify","spotify:user:spotify",100,50,"931e7f1180a9499e97fb0fcbd3573d7a","2023-05-29"
1819,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",52289,"Spotify","spotify:user:spotify",100,50,"b5eb36ad5505450bbd799017d0cecc4a","2023-05-29"
1820,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1053210,"Spotify","spotify:user:spotify",100,50,"b2913857dfad43c8b6a61b7beb7a4e97","2023-05-29"
1821,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1034999,"Spotify","spotify:user:spotify",100,50,"a103e3010303499b9ca5c5be42178b65","2023-05-29"
1822,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14500,"Spotify","spotify:user:spotify",100,50,"da6a12973144462c82125a5472e2cf31","2023-05-29"
1823,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25927,"Spotify","spotify:user:spotify",100,50,"8fc4cd4952c5408fbae63211b7f0afc8","2023-05-29"
1824,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7774,"Spotify","spotify:user:spotify",100,50,"963c77882fbc40369b80dee71b6b17b6","2023-05-29"
1825,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",208116,"Spotify","spotify:user:spotify",100,50,"9d0dcb992f2c4096a90ab821737332ad","2023-05-29"
1826,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1686038,"Spotify","spotify:user:spotify",100,50,"b2e15bcd0c344c109530f0718eff3ee1","2023-05-29"
1827,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",35101,"Spotify","spotify:user:spotify",100,50,"8b963420d5d14dc0a22aee90635ab949","2023-05-29"
1828,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",913810,"Spotify","spotify:user:spotify",100,50,"5129895019e94a1ba7cfd6319b2d38cb","2023-05-29"
1829,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213308,"Spotify","spotify:user:spotify",100,50,"53cc79b4107340d5b006a4b243d250d9","2023-05-29"
1830,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16756,"Spotify","spotify:user:spotify",100,50,"f9355e1757b04e18a2c7314db4c691ab","2023-05-29"
1831,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",533456,"Spotify","spotify:user:spotify",100,50,"96b508128c4b41e8b7647c3bc3643b74","2023-05-29"
