"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
370,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. June 30, 2023 ● 1 New Entrie(s)",349,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"b9b3049e94fe4cc6aab3cab3b7ee3682","2023-08-06"
371,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",613793,"Spotify","spotify:user:spotify",100,50,"526a4bfb607a4c3fbbb5bf11276fbacd","2023-08-06"
372,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",122250,"Spotify","spotify:user:spotify",100,50,"cde0bfd71ae9473f9c6ccfd1d24a276b","2023-08-06"
373,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",210305,"Spotify","spotify:user:spotify",100,50,"5a28598dedba45109ddc635ce495b7fd","2023-08-06"
374,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",150987,"Spotify","spotify:user:spotify",100,50,"e264c7c0aabd41a29ab78d25e5116d32","2023-08-06"
375,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",819848,"Spotify","spotify:user:spotify",100,50,"b7010caaffc94fe3a91275f52ceb99b0","2023-08-06"
376,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3617,"Spotify","spotify:user:spotify",100,50,"a903026a36434b3e89ec5dfa3d19c655","2023-08-06"
377,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3442736,"Spotify","spotify:user:spotify",100,50,"985aff16eaa649418cd42b2e671e630e","2023-08-06"
378,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",25730,"Spotify","spotify:user:spotify",100,50,"768d82ee8b7640c08e19fff64865559f","2023-08-06"
379,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2193360,"Spotify","spotify:user:spotify",100,50,"4deeaf2de6a140f8ae1cc5d1c5372d07","2023-08-06"
380,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",112544,"Spotify","spotify:user:spotify",100,50,"181281e943ca41109e603d05a50162ba","2023-08-06"
381,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",84928,"Spotify","spotify:user:spotify",100,50,"9c0bf3b8edda4ca8bb6e8e7e99f899cf","2023-08-06"
382,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",759,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"2e1b38bc4c634e3dbacbf0e49312c6f2","2023-08-06"
383,"3seAKhZ9QXirBjL9lazOi4","Trending in Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",261,"Spotify with Lewin Muz","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,476,"ed2bba4a14c049f8ad60c28cf0ee5fdb","2023-08-06"
384,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",171,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"018d5506a199404bb566c1f5bec0262a","2023-08-07"
385,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1440741,"Spotify","spotify:user:spotify",100,50,"82059a5205274c3c86735004a9a435a9","2023-08-07"
386,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",822366,"Spotify","spotify:user:spotify",100,50,"cec8d74607f648d3a9f7a53940de4a15","2023-08-07"
387,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119953,"Spotify","spotify:user:spotify",100,50,"811b6b2533fc4e83b622e3b0812ce1f6","2023-08-07"
388,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",271323,"Spotify","spotify:user:spotify",100,50,"4d03d9f4821f4d8f9fb0412000221ea5","2023-08-07"
389,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",100160,"Spotify","spotify:user:spotify",100,50,"56be02d8ad3e43fb80f81decda199a5b","2023-08-07"
390,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3423632,"Spotify","spotify:user:spotify",100,50,"1f7d15312e824a26b902252fec703d5c","2023-08-07"
391,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",335460,"Spotify","spotify:user:spotify",100,50,"2ac8ed8297f94431a40b64ea6f321804","2023-08-07"
392,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",549775,"Spotify","spotify:user:spotify",100,50,"b83dbe53850e4754acf5577bf3d805ce","2023-08-07"
393,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",822010,"Spotify","spotify:user:spotify",100,50,"248f268d573043089e3fd4617529cbdf","2023-08-07"
394,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",146410,"Spotify","spotify:user:spotify",100,50,"cbd48574806843718ad858c6eb4195bd","2023-08-07"
395,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",202568,"Spotify","spotify:user:spotify",100,50,"83d47895733b4783901c1c36d226c4b3","2023-08-07"
396,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",178813,"Spotify","spotify:user:spotify",100,50,"dc40db826d6c40339769dd7a4ed59f6b","2023-08-07"
397,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",18001,"Spotify","spotify:user:spotify",100,50,"e41270bba370409888df0538ff0d6788","2023-08-07"
398,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",142989,"Spotify","spotify:user:spotify",100,50,"7fc5343734614b3ab8453e57a576a962","2023-08-07"
399,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",842603,"Spotify","spotify:user:spotify",100,50,"d346f621cf0b40d69710eeab8c3c0b38","2023-08-07"
400,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2163416,"Spotify","spotify:user:spotify",100,50,"0b91801f88bd429d935afe03a0acf34e","2023-08-07"
401,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17434554,"Spotify","spotify:user:spotify",100,50,"cc9eab2f77e04c60985c6848dcac4822","2023-08-07"
402,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",91429,"Spotify","spotify:user:spotify",100,50,"23fda15c12a64e9b96c735c55e9acbb7","2023-08-07"
403,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",79687,"Spotify","spotify:user:spotify",100,50,"024a73949b0646e1b691e85a8d4fec70","2023-08-07"
404,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",111311,"Spotify","spotify:user:spotify",100,50,"d214a22dd1c34a6d9a339d574fb9054e","2023-08-07"
405,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",70737,"Spotify","spotify:user:spotify",100,50,"0199aaafaad74c7bbd203122a2ff47e8","2023-08-07"
406,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40966,"Spotify","spotify:user:spotify",100,50,"cbfcf27482264d858860882be7a923cb","2023-08-07"
407,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",437096,"Spotify","spotify:user:spotify",100,50,"8b88efad279d44bca8aff71274deb190","2023-08-07"
408,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",698228,"Spotify","spotify:user:spotify",100,50,"ba516e960f8a40d19008a11a373933fa","2023-08-07"
409,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",244243,"Spotify","spotify:user:spotify",100,50,"6d77b70e53714329a39187a7e6b18fd1","2023-08-07"
410,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",53870,"Spotify","spotify:user:spotify",100,50,"429ff930f294435db4da0fdc9788d526","2023-08-07"
411,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1066870,"Spotify","spotify:user:spotify",100,50,"2ef7b7e98f934f31ad609c6a42e1bb8e","2023-08-07"
412,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1066431,"Spotify","spotify:user:spotify",100,50,"8b6a0ecf78034b588b22e352f954e391","2023-08-07"
413,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14700,"Spotify","spotify:user:spotify",100,50,"6add10b2f87641dea5c0fd64a0f807a7","2023-08-07"
414,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",26840,"Spotify","spotify:user:spotify",100,50,"0f2763fc9587451c91d2347459e51b46","2023-08-07"
415,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7909,"Spotify","spotify:user:spotify",100,50,"93c74d78a2ab4452bca662a580f6eefe","2023-08-07"
416,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",210285,"Spotify","spotify:user:spotify",100,50,"0afc46733d9e4564a3ea442ae3ae0a47","2023-08-07"
417,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1730930,"Spotify","spotify:user:spotify",100,50,"0962dc76d6a74e069e5dcf96f3ce08b1","2023-08-07"
418,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",40531,"Spotify","spotify:user:spotify",100,50,"2bbbc6bc56ad4393931ca97312af3e84","2023-08-07"
419,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",917933,"Spotify","spotify:user:spotify",100,50,"35e792f521fd4fc1bc85114569993e2f","2023-08-07"
420,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213780,"Spotify","spotify:user:spotify",100,50,"1324f50da68345a384f10eb5c9e5bc09","2023-08-07"
421,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",17082,"Spotify","spotify:user:spotify",100,50,"f1a37ebaa1f64193a72143f8cb621e84","2023-08-07"
422,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",542331,"Spotify","spotify:user:spotify",100,50,"628b869cfea34bdfa32d8f058408802f","2023-08-07"
423,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",96580,"Spotify","spotify:user:spotify",100,50,"630b72ec0f2f4160a21ea437c8af3895","2023-08-07"
424,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",466275,"Spotify","spotify:user:spotify",100,50,"80c8a7d06b214ffd8375ac4b338a3067","2023-08-07"
425,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1288986,"Spotify","spotify:user:spotify",100,50,"b1426fd8a25e49ceba73f4513fbbd724","2023-08-07"
426,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",209358,"Spotify","spotify:user:spotify",100,50,"946abd9b29ca4b51b9174891e80920ec","2023-08-07"
427,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",30742,"Spotify","spotify:user:spotify",100,50,"1278d21d6dd34a1da383d8dd79aa89bf","2023-08-07"
428,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",7084,"Spotify","spotify:user:spotify",100,50,"99158ae830c4408eabda36c3a369853f","2023-08-07"
429,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",133951,"Spotify","spotify:user:spotify",100,50,"de7e44e60d2c4b4f8f0b237acc55c9e7","2023-08-07"
430,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20903,"Spotify","spotify:user:spotify",100,50,"be2ebcc1f88f42379d2c0788309ae2b8","2023-08-07"
431,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",36635,"Spotify","spotify:user:spotify",100,50,"67913e3cc7ca4cdfbd5a7863118fdc9b","2023-08-07"
432,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",96604,"Spotify","spotify:user:spotify",100,50,"1dacdd8806324362a445cc23e921d338","2023-08-07"
433,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1591003,"Spotify","spotify:user:spotify",100,50,"65bcb56ce91246a7a83831a55638bdd3","2023-08-07"
434,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. June 30, 2023 ● 1 New Entrie(s)",351,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"58e5668b952740db85db34ea70a63aa8","2023-08-07"
435,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",613821,"Spotify","spotify:user:spotify",100,50,"5001a6c087244c6e991ded46d2a58283","2023-08-07"
436,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",122256,"Spotify","spotify:user:spotify",100,50,"ed6301f722944154adf7d60044a059e0","2023-08-07"
437,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",210348,"Spotify","spotify:user:spotify",100,50,"06700fe466ec4bc78f7f2622b39f357c","2023-08-07"
438,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",151037,"Spotify","spotify:user:spotify",100,50,"3aaa8569b1424fafae29296308b40a4d","2023-08-07"
439,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",820091,"Spotify","spotify:user:spotify",100,50,"1a17232f05344244885b0815710e7f6a","2023-08-07"
440,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3617,"Spotify","spotify:user:spotify",100,50,"57fa136a7c744987ae83c89fc74f42cc","2023-08-07"
441,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3442829,"Spotify","spotify:user:spotify",100,50,"19b5f562569f4f4ea201ad1305d701f6","2023-08-07"
442,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",25744,"Spotify","spotify:user:spotify",100,50,"c2d869ac9c3e44538f2be76764f6eb2c","2023-08-07"
443,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2193414,"Spotify","spotify:user:spotify",100,50,"52784dfa049e435286a08127cce0e92f","2023-08-07"
444,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",112576,"Spotify","spotify:user:spotify",100,50,"72ff67a2616043688e1ea3067401be62","2023-08-07"
445,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",84959,"Spotify","spotify:user:spotify",100,50,"fa313b1a18804d619b2c2f60ae08d7b9","2023-08-07"
446,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",760,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"40dd67a2284f472ea22329f7cec37969","2023-08-07"
447,"3seAKhZ9QXirBjL9lazOi4","Trending in Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",261,"Spotify with Lewin Muz","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,476,"dd2ca9c91a994bf39c91892ec156b561","2023-08-07"
448,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",171,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"cced6d489ab1437e95a4d0051459ddfb","2023-08-08"
449,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1441235,"Spotify","spotify:user:spotify",100,50,"f7323992a6b6495083c53dd0b39a4de5","2023-08-08"
450,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",822405,"Spotify","spotify:user:spotify",100,50,"b7c8b08f472440afb8173ced47ea18de","2023-08-08"
451,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119964,"Spotify","spotify:user:spotify",100,50,"3d8feb5ca32e4aa489892654e46d3136","2023-08-08"
452,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",271328,"Spotify","spotify:user:spotify",100,50,"cee44df45cdf4645aec57d75c30b09d2","2023-08-08"
453,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",100197,"Spotify","spotify:user:spotify",100,50,"81702ad1914c44f6b968a226620fc061","2023-08-08"
454,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3424276,"Spotify","spotify:user:spotify",100,50,"ad8474e3e9a94b52bf677ec3aef179a7","2023-08-08"
455,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",335472,"Spotify","spotify:user:spotify",100,50,"b82a353687574280afc7d4d006531949","2023-08-08"
456,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",549910,"Spotify","spotify:user:spotify",100,50,"c60de2055a0a4f52b06e0fec239c673e","2023-08-08"
457,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",822202,"Spotify","spotify:user:spotify",100,50,"01023ed239a34ea8be42c7f0d0a996dc","2023-08-08"
458,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",146447,"Spotify","spotify:user:spotify",100,50,"bb09e95fb1434a6ea126d6d4e5e532db","2023-08-08"
459,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",202610,"Spotify","spotify:user:spotify",100,50,"a6024589f8474095a65e832280b43e91","2023-08-08"
460,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",178842,"Spotify","spotify:user:spotify",100,50,"596557d2123340b993c973e21cbcc665","2023-08-08"
461,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",18007,"Spotify","spotify:user:spotify",100,50,"43b1ae09a5d14ddcbd9f0cc43d71249a","2023-08-08"
462,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",143022,"Spotify","spotify:user:spotify",100,50,"4e09b2c398ea443683b047f258ab5301","2023-08-08"
463,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",842687,"Spotify","spotify:user:spotify",100,50,"a9c9577f931e49dea61695111e0aad60","2023-08-08"
464,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2163505,"Spotify","spotify:user:spotify",100,50,"a00889aaee994f3e83c50a1f87145b2b","2023-08-08"
465,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17435682,"Spotify","spotify:user:spotify",100,50,"2b86ea496e71430fa434b8cbccc926e8","2023-08-08"
466,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",91522,"Spotify","spotify:user:spotify",100,50,"38e7362d4238493b9a8cafd5fa32a7e7","2023-08-08"
467,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",79706,"Spotify","spotify:user:spotify",100,50,"a466410f3fe9469983e6dddc21efccf9","2023-08-08"
468,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",111333,"Spotify","spotify:user:spotify",100,50,"c425b22df025414b8546fe4d0d22c870","2023-08-08"
469,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",70750,"Spotify","spotify:user:spotify",100,50,"59ea2460201f40c1a3e88ef4f94a06bb","2023-08-08"
470,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40980,"Spotify","spotify:user:spotify",100,50,"ed68ee12887a4bdf9243f4f35091216c","2023-08-08"
471,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",437333,"Spotify","spotify:user:spotify",100,50,"c8df78759e1a41f2b53452f01d5e5942","2023-08-08"
472,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",698566,"Spotify","spotify:user:spotify",100,50,"a8f75c9742f24c34a4ed3acf34a2d743","2023-08-08"
473,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",244271,"Spotify","spotify:user:spotify",100,50,"e7ef7df4605347b4923d262d2d613ebc","2023-08-08"
474,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",53900,"Spotify","spotify:user:spotify",100,50,"2e9f6bc45b944fc5ab26a442b94093eb","2023-08-08"
475,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1067100,"Spotify","spotify:user:spotify",100,50,"d4a16b30519b4a2aba0f76d37c1ea943","2023-08-08"
476,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1066865,"Spotify","spotify:user:spotify",100,50,"6dfe5f90609c428db4686a63e410c6a2","2023-08-08"
477,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14705,"Spotify","spotify:user:spotify",100,50,"7d4dd2268ec44ff2be80f92723b7a082","2023-08-08"
478,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",26846,"Spotify","spotify:user:spotify",100,50,"a54343576d35496dbdfff016760f6975","2023-08-08"
479,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7912,"Spotify","spotify:user:spotify",100,32,"755116190ca24757be783f28c8ba1984","2023-08-08"
480,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",210302,"Spotify","spotify:user:spotify",100,50,"330d8573ea064cac92fcf427b197fda6","2023-08-08"
481,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1731527,"Spotify","spotify:user:spotify",100,50,"8eabd1f44c2943769e3a4db53b4b862d","2023-08-08"
482,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",40607,"Spotify","spotify:user:spotify",100,50,"759ee37c125e43f4810f5b8eb165f29c","2023-08-08"
483,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",918023,"Spotify","spotify:user:spotify",100,50,"9527863d296c4a34822e13d1496fc66f","2023-08-08"
484,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213783,"Spotify","spotify:user:spotify",100,50,"312fb26d4faa40ba8426657c1f67f13c","2023-08-08"
485,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",17086,"Spotify","spotify:user:spotify",100,50,"2a07ba9880e84f07a21de9ed47d6edd8","2023-08-08"
486,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",542387,"Spotify","spotify:user:spotify",100,50,"3d35cbaeb6b64f8eb3a07b58a475ed3e","2023-08-08"
487,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",96586,"Spotify","spotify:user:spotify",100,50,"a5d17ed21f0f4f18afb3d239b80deb55","2023-08-08"
488,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",466334,"Spotify","spotify:user:spotify",100,50,"16b3934b69ab4029ab42b580530a9a03","2023-08-08"
489,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1289406,"Spotify","spotify:user:spotify",100,50,"b67a9fd0d24944f6abf92c9dc54226d8","2023-08-08"
490,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",209438,"Spotify","spotify:user:spotify",100,50,"67c39ce5640b470abd1c1eeab0ad24ae","2023-08-08"
491,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",30756,"Spotify","spotify:user:spotify",100,50,"4d46ecec26ee4ce1914f04305aa28ffc","2023-08-08"
492,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",7093,"Spotify","spotify:user:spotify",100,50,"ad5e1cba8adb4a338f120874d10377da","2023-08-08"
