"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
777,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",791675,"Spotify","spotify:user:spotify",100,50,"86abe068f67942b5ace05758b20ee4f3","2023-02-13"
778,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",141995,"Spotify","spotify:user:spotify",100,50,"aab6b9571e9b41b7ab8786c7d0c2f413","2023-02-13"
779,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",195259,"Spotify","spotify:user:spotify",100,50,"fc8381346907430e82d2f72db4e96a55","2023-02-13"
780,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",172479,"Spotify","spotify:user:spotify",100,50,"6e49b8c2236548da86d27f3fc54045a8","2023-02-13"
781,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17194,"Spotify","spotify:user:spotify",100,50,"c8e06fe3722f4cb6b5ff7a30e5820f4d","2023-02-13"
782,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",134948,"Spotify","spotify:user:spotify",100,50,"2a4876b7987b434fb9c6092b559578bf","2023-02-13"
783,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",825523,"Spotify","spotify:user:spotify",100,50,"24138e6e10df49a0913e3cd9b351d0f2","2023-02-13"
784,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2137346,"Spotify","spotify:user:spotify",100,50,"9dd70d89e205496d8e9b44a66e10ac47","2023-02-13"
785,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17168670,"Spotify","spotify:user:spotify",100,50,"59ef135c6b2a4e948b2615fa5c9f795d","2023-02-13"
786,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",82326,"Spotify","spotify:user:spotify",100,50,"52b2305c9f784735a5844235d3cfa5de","2023-02-13"
787,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76296,"Spotify","spotify:user:spotify",100,50,"429cd29cef3348e99d1f104301146b88","2023-02-13"
788,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",107877,"Spotify","spotify:user:spotify",100,50,"4a5338620e89476cbb2360dbc267ab33","2023-02-13"
789,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69195,"Spotify","spotify:user:spotify",100,50,"954c094763264df485e5dee89e147709","2023-02-13"
790,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39965,"Spotify","spotify:user:spotify",100,50,"5ff9bdb6348e409f9fbab874c6894db8","2023-02-13"
791,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",388807,"Spotify","spotify:user:spotify",100,50,"5e404e7338874b96b15126f344597af1","2023-02-13"
792,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",641182,"Spotify","spotify:user:spotify",100,50,"60ff3e50fd8147829e5731f89f64825a","2023-02-13"
793,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241133,"Spotify","spotify:user:spotify",100,50,"0dddbed3355043f3a3773ca778a83af2","2023-02-13"
794,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",50369,"Spotify","spotify:user:spotify",100,50,"74f6b15bb85a4864abc766ab51fa2853","2023-02-13"
795,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1037661,"Spotify","spotify:user:spotify",100,50,"778e6dd0aba64c148adbe8197db3ee22","2023-02-13"
796,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",980106,"Spotify","spotify:user:spotify",100,50,"8bd71d6d3d094f78a6af5eafa9f278cd","2023-02-13"
797,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14274,"Spotify","spotify:user:spotify",100,50,"115462ae8b69415fbe9fe1c8aa87ae01","2023-02-13"
798,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25277,"Spotify","spotify:user:spotify",100,50,"2a852d32e29d43c1a868e3b2f4d90770","2023-02-13"
799,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7496,"Spotify","spotify:user:spotify",100,50,"1cf2989d6db44b93b406d0b17bb814db","2023-02-13"
800,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",204406,"Spotify","spotify:user:spotify",100,50,"8b4148c255584295891c844d7f456782","2023-02-13"
801,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1602702,"Spotify","spotify:user:spotify",100,50,"53bfd756c15642e6b396a545642cc38a","2023-02-13"
802,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",29258,"Spotify","spotify:user:spotify",100,50,"63bc99fd0c2f44fea7de98ab85b1b2f9","2023-02-13"
803,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",907610,"Spotify","spotify:user:spotify",100,50,"a701bbabc50b43d592c00a6edfc32383","2023-02-13"
804,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212129,"Spotify","spotify:user:spotify",100,50,"cedc7969cad7475fac481765d3ec7161","2023-02-13"
805,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16145,"Spotify","spotify:user:spotify",100,50,"a3271a295c4040ca89d2f5a2ae4b3807","2023-02-13"
806,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",526784,"Spotify","spotify:user:spotify",100,50,"ce3caffb49cd41568cfb4be13483272a","2023-02-13"
807,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94485,"Spotify","spotify:user:spotify",100,50,"8659db0d430b42a0a6d57207afb63922","2023-02-13"
808,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",455418,"Spotify","spotify:user:spotify",100,50,"34b56ef7e9d2421eb8392fe9a4a1d1ff","2023-02-13"
809,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1217315,"Spotify","spotify:user:spotify",100,50,"951f07c870c34a3eaac787fac13bb65e","2023-02-13"
810,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",199369,"Spotify","spotify:user:spotify",100,50,"c2f4452a3ba9425a8394bbec15149fc5","2023-02-13"
811,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28571,"Spotify","spotify:user:spotify",100,50,"9589f95fd8e241f5855e1136f14b1dd5","2023-02-13"
812,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6063,"Spotify","spotify:user:spotify",100,50,"09b0df3de9254274ba6e26e4cf22e09d","2023-02-13"
813,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",130981,"Spotify","spotify:user:spotify",100,50,"1a5dcb75971646538ae8335d1490f74d","2023-02-13"
814,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20529,"Spotify","spotify:user:spotify",100,50,"095f95b423c54fd79d132cf2e975ffe8","2023-02-13"
815,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",32962,"Spotify","spotify:user:spotify",100,50,"5eb4a24d5a584a70a6e85df17687a984","2023-02-13"
816,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",75977,"Spotify","spotify:user:spotify",100,50,"79fd68f9cc384c00a94853dc3abd5685","2023-02-13"
817,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1537385,"Spotify","spotify:user:spotify",100,50,"7321ff6d7b8b45e68b1f3373bb01f603","2023-02-13"
818,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Jan 27, 2023 ● 4 New Entries",174,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,48,"5daf510a636b4b3088e0dfa484084714","2023-02-13"
819,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",605977,"Spotify","spotify:user:spotify",100,50,"4d7f5794927d4b74a2336e29d2ae0b58","2023-02-13"
820,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120604,"Spotify","spotify:user:spotify",100,50,"2abf13b0b20243e085622cdfd7bbba3b","2023-02-13"
821,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",202338,"Spotify","spotify:user:spotify",100,50,"1b735f3ff11a488eabaf03cfe1072f53","2023-02-13"
822,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",140449,"Spotify","spotify:user:spotify",100,50,"e1da55f57a4c47b9990288444808d692","2023-02-13"
823,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",789692,"Spotify","spotify:user:spotify",100,50,"76f6b0d610df491984bd163ea4d7567b","2023-02-13"
824,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3055,"Spotify","spotify:user:spotify",100,50,"5e9b769dd1d44ff3b68021f494851ebf","2023-02-13"
825,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3425594,"Spotify","spotify:user:spotify",100,50,"017e6a14bb3e4434bf7568bdae928ad0","2023-02-13"
826,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",22179,"Spotify","spotify:user:spotify",100,50,"f1a56a62c08f4572b0c2b85687dafc2c","2023-02-13"
827,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2184199,"Spotify","spotify:user:spotify",100,50,"20d0fddb3c7241c1860b1f5297a88893","2023-02-13"
828,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",106791,"Spotify","spotify:user:spotify",100,50,"d1c110d8d0b940349cfb4cce3d5e0a21","2023-02-13"
829,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",78485,"Spotify","spotify:user:spotify",100,50,"5a6b016c784b4748bbdd5fa52c913ad3","2023-02-13"
830,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",754,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"fe3ce767be1049c2b10d3ee2397dcc85","2023-02-13"
831,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",207,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,428,"855c791fc1954a6692b166ff18b03377","2023-02-13"
832,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",104,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"33f4d475a1014456a314e56e0d5b9ab9","2023-02-14"
833,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1335350,"Spotify","spotify:user:spotify",100,50,"129f2105590b4be98e6f0c19e0af6a9d","2023-02-14"
834,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",814937,"Spotify","spotify:user:spotify",100,50,"b00f6bd598174687bb1a0c8fd71a8c20","2023-02-14"
835,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118463,"Spotify","spotify:user:spotify",100,50,"b31844d8db1741579474fb512407d01e","2023-02-14"
836,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268664,"Spotify","spotify:user:spotify",100,50,"54024718c54848168a34e69fcb05cffd","2023-02-14"
837,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",94271,"Spotify","spotify:user:spotify",100,50,"71d962e10fb947e8ad25793c0280ed06","2023-02-14"
838,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3286293,"Spotify","spotify:user:spotify",100,50,"1346b97cfe57454c823e27295b3b01b4","2023-02-14"
839,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",332887,"Spotify","spotify:user:spotify",100,50,"65478aea6a9d48aead70bf6970d26a02","2023-02-14"
840,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",525817,"Spotify","spotify:user:spotify",100,50,"035c4db4c07444d78009a83c8ccb1936","2023-02-14"
841,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",791836,"Spotify","spotify:user:spotify",100,50,"720f89a6925b4f43b1dbcb95274a7cc5","2023-02-14"
842,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",142029,"Spotify","spotify:user:spotify",100,50,"98a3853b51834db98bdf12003821d6b0","2023-02-14"
843,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",195264,"Spotify","spotify:user:spotify",100,50,"54de8d24c2994678b3d0e1989709dc21","2023-02-14"
844,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",172512,"Spotify","spotify:user:spotify",100,50,"efa62067945b4115851e4bef780ce03b","2023-02-14"
845,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17203,"Spotify","spotify:user:spotify",100,50,"fc2c583991a0406b8d2083d2e2839318","2023-02-14"
846,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",134971,"Spotify","spotify:user:spotify",100,50,"84695fad065e4ef5ab6275e8c22b0a17","2023-02-14"
847,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",825586,"Spotify","spotify:user:spotify",100,50,"b32391fd4d3241c88123a512fac8327c","2023-02-14"
848,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2137420,"Spotify","spotify:user:spotify",100,50,"755bd11a29d246549cf0980ab01f9d72","2023-02-14"
849,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17170447,"Spotify","spotify:user:spotify",100,50,"942689524be8407089f2281aaaac6055","2023-02-14"
850,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",82346,"Spotify","spotify:user:spotify",100,50,"4304a188b4cb4c2daa56185cdc0d741d","2023-02-14"
851,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76309,"Spotify","spotify:user:spotify",100,50,"907c7a08bd3d436a870c682f2f76a069","2023-02-14"
852,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",107904,"Spotify","spotify:user:spotify",100,50,"ffcfeb9f249d4ee3a10d1f201f943bd5","2023-02-14"
853,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69197,"Spotify","spotify:user:spotify",100,50,"79eba4d6d3ea4977891df5f7985b649d","2023-02-14"
854,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39962,"Spotify","spotify:user:spotify",100,50,"30c6ffb77a0a4edb8ac242caa9db483d","2023-02-14"
855,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",389131,"Spotify","spotify:user:spotify",100,50,"90069087a3284b10bb9352b6b169918e","2023-02-14"
856,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",641407,"Spotify","spotify:user:spotify",100,50,"71ab92ec02e74481be98bb023f00ecb7","2023-02-14"
857,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241148,"Spotify","spotify:user:spotify",100,50,"dc5a54612e5c4c42991c875eb7f2537d","2023-02-14"
858,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",50378,"Spotify","spotify:user:spotify",100,50,"392501e2ec8f4e8fbba08bd8c5a1b75d","2023-02-14"
859,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1038012,"Spotify","spotify:user:spotify",100,50,"1b174e3c05284944acd4eb3afd28ce24","2023-02-14"
860,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",980527,"Spotify","spotify:user:spotify",100,50,"13348c98dddf4ef2aee65cc9703940f2","2023-02-14"
861,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14283,"Spotify","spotify:user:spotify",100,50,"b64fc47250ec44848f35a43671b869fe","2023-02-14"
862,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25282,"Spotify","spotify:user:spotify",100,50,"97828568402e419a90da8359a9589ded","2023-02-14"
863,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7493,"Spotify","spotify:user:spotify",100,39,"fae9abe78d634135b7c682b30d2358b4","2023-02-14"
864,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",204450,"Spotify","spotify:user:spotify",100,50,"d3a9b65cd5734e4d97b054d4cd31e511","2023-02-14"
865,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1603173,"Spotify","spotify:user:spotify",100,50,"e4b90e4be3a749ee8f095fb8d4c3ec09","2023-02-14"
866,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",29339,"Spotify","spotify:user:spotify",100,50,"3b8e4cdcaa14478c9b5f88278d5151bf","2023-02-14"
867,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",907660,"Spotify","spotify:user:spotify",100,50,"8399cbfb378e4b28979b12f393d787bf","2023-02-14"
868,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212136,"Spotify","spotify:user:spotify",100,50,"c62137359f3843a3927190c06960bfb9","2023-02-14"
869,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16152,"Spotify","spotify:user:spotify",100,50,"e8e5873feb16400698ef367f1ec63451","2023-02-14"
870,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",526812,"Spotify","spotify:user:spotify",100,50,"615ef9be40004880b0df6a721565d3e4","2023-02-14"
871,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94497,"Spotify","spotify:user:spotify",100,50,"0abf6870115a44e592fd237e9d88a5c3","2023-02-14"
872,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",455485,"Spotify","spotify:user:spotify",100,50,"3dd1cef5062e42af9c18cbc784c0f2f3","2023-02-14"
873,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1217678,"Spotify","spotify:user:spotify",100,50,"dbc4de9b8e784ee5bc0fab308ad75277","2023-02-14"
874,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",199415,"Spotify","spotify:user:spotify",100,50,"f93b36d40a9f408e9a9ec49580c0dbfe","2023-02-14"
875,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28581,"Spotify","spotify:user:spotify",100,50,"2a083e8f23c542deb0e1695169d016f6","2023-02-14"
876,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6065,"Spotify","spotify:user:spotify",100,50,"c3139470e0ff451987cb5803ae4deb1c","2023-02-14"
877,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",131000,"Spotify","spotify:user:spotify",100,50,"58ce50c5a9fa4febae9326efc72527ad","2023-02-14"
878,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20530,"Spotify","spotify:user:spotify",100,50,"a10a6b12a9b348268342172cf9bc7151","2023-02-14"
879,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",32970,"Spotify","spotify:user:spotify",100,50,"cd5fb31bd613468d94a852520b24a90f","2023-02-14"
880,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",76068,"Spotify","spotify:user:spotify",100,50,"2d0ad998b777499aad2cd82604511242","2023-02-14"
881,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1537622,"Spotify","spotify:user:spotify",100,50,"e687ef094a154e6084fd2e54bf50ee7f","2023-02-14"
882,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Jan 27, 2023 ● 4 New Entries",177,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,48,"8053498a3b994e469af139ca56e75486","2023-02-14"
883,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",606000,"Spotify","spotify:user:spotify",100,50,"ca8d546250b44caf9c6518a0b4682e83","2023-02-14"
884,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120608,"Spotify","spotify:user:spotify",100,50,"0a0a640d1afa4010945d29e500e9c21c","2023-02-14"
885,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",202371,"Spotify","spotify:user:spotify",100,50,"5e56a5dfe394421ea8a9d0f3276d794a","2023-02-14"
886,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",140530,"Spotify","spotify:user:spotify",100,50,"94d462cf20fa4f00b532160632cdf692","2023-02-14"
887,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",789778,"Spotify","spotify:user:spotify",100,50,"4984d8e3f1e049d9a064cd8213a3c81c","2023-02-14"
888,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3055,"Spotify","spotify:user:spotify",100,50,"406dd7ffb68e4e68a745a29fdf421ddf","2023-02-14"
889,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3425742,"Spotify","spotify:user:spotify",100,50,"fdbdb9eab9de4b1cb61576c27fc24b8d","2023-02-14"
890,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",22208,"Spotify","spotify:user:spotify",100,50,"76e4a5125a794345a0f3c1706935e20a","2023-02-14"
891,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2184251,"Spotify","spotify:user:spotify",100,50,"94e8ebaeb3a5495ba7a95d8752e1a24b","2023-02-14"
892,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",106823,"Spotify","spotify:user:spotify",100,50,"ef90e4e4a81e4581837d9626fe6c6b10","2023-02-14"
893,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",78528,"Spotify","spotify:user:spotify",100,50,"df892f35bf5146c3972bee5032070318","2023-02-14"
894,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",754,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"d224c8639a514769aa840bec3fe5945e","2023-02-14"
895,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",207,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,428,"25766d34701146698b9149f8e5b9d885","2023-02-14"
896,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",104,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"6780e7f5e89d49e586f0e2b4bdc81e55","2023-02-15"
897,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1335975,"Spotify","spotify:user:spotify",100,50,"7f93651d10c649b8bde4634a260b5bd6","2023-02-15"
898,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",814994,"Spotify","spotify:user:spotify",100,50,"bb5657832fa043c1a8991237de948985","2023-02-15"
899,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118468,"Spotify","spotify:user:spotify",100,50,"fe657031791441609d69859065b7f63b","2023-02-15"
