"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
1101,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17134,"Spotify","spotify:user:spotify",100,50,"93e328fc7f8b42088bf248aa88616c86","2023-01-18"
1102,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",133952,"Spotify","spotify:user:spotify",100,50,"3d68ae264a704a91af9cb9f0fcb342f3","2023-01-18"
1103,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",823756,"Spotify","spotify:user:spotify",100,50,"ef920ffecf7e46aaa8275d1345326d4e","2023-01-18"
1104,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2134144,"Spotify","spotify:user:spotify",100,50,"77a982f91dbf4d54a71d9b5f69d99773","2023-01-18"
1105,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17110851,"Spotify","spotify:user:spotify",100,50,"c54e8ac76506414fb00903fd249c5294","2023-01-18"
1106,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",81526,"Spotify","spotify:user:spotify",100,50,"c275a8db1352423f93875b50aa73eff6","2023-01-18"
1107,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",75804,"Spotify","spotify:user:spotify",100,50,"01deb97aa6084b1180cd1a91013e057a","2023-01-18"
1108,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",107080,"Spotify","spotify:user:spotify",100,50,"73a07d4e78a14a44b4b7df0bc0781662","2023-01-18"
1109,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69010,"Spotify","spotify:user:spotify",100,50,"5dacbdffda4d446fbb0f9a325da2392b","2023-01-18"
1110,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39883,"Spotify","spotify:user:spotify",100,50,"0f56ff71d1c94df9acf3ab7e45ba0fcf","2023-01-18"
1111,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",379721,"Spotify","spotify:user:spotify",100,50,"5c5f46ae525c4a1ea7d09b6d8690a754","2023-01-18"
1112,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",635707,"Spotify","spotify:user:spotify",100,50,"fc2d485cf4e149a8b42b6d8c215eafaf","2023-01-18"
1113,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",240677,"Spotify","spotify:user:spotify",100,50,"05dee48320ee43b68c2f08ef605061e4","2023-01-18"
1114,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",49921,"Spotify","spotify:user:spotify",100,50,"c820318e90044be8aca9e20c63d7d585","2023-01-18"
1115,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1033587,"Spotify","spotify:user:spotify",100,50,"5c4711a2997a475690c88aaf28a051ff","2023-01-18"
1116,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",967019,"Spotify","spotify:user:spotify",100,50,"c0d744e1a4d646388b4df8e3261b01ba","2023-01-18"
1117,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14226,"Spotify","spotify:user:spotify",100,50,"7aa43786a5454b00a990084cb918f82f","2023-01-18"
1118,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25124,"Spotify","spotify:user:spotify",100,50,"dea26214b8f049d3822188c6f70606b0","2023-01-18"
1119,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7478,"Spotify","spotify:user:spotify",100,47,"2f0fdb796f2e44ca94ee59f83677ce11","2023-01-18"
1120,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",203594,"Spotify","spotify:user:spotify",100,50,"d90d5a4a877e4f388e8fdbc966436a6a","2023-01-18"
1121,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1589870,"Spotify","spotify:user:spotify",100,50,"3d0c2c5990ef49fabb6e3b2d0028813f","2023-01-18"
1122,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",28123,"Spotify","spotify:user:spotify",100,50,"b839122f917e46f5b8f88c629c78ac7b","2023-01-18"
1123,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",906160,"Spotify","spotify:user:spotify",100,50,"90e29551862645139c8a41b2f7b9d2e0","2023-01-18"
1124,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",211712,"Spotify","spotify:user:spotify",100,50,"d7251b11fbb3409196930352ca4d274e","2023-01-18"
1125,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16003,"Spotify","spotify:user:spotify",100,50,"9addf22ca18e4e2d8bc6bdbfb93a944d","2023-01-18"
1126,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",524989,"Spotify","spotify:user:spotify",100,50,"fabe57015528409a84c5ae1ccb1c7c42","2023-01-18"
1127,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94170,"Spotify","spotify:user:spotify",100,50,"9665eee96a214ab8a5e09540a24fa513","2023-01-18"
1128,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",453501,"Spotify","spotify:user:spotify",100,50,"e2d1447fa69149ce9b48b4d4e24c29d6","2023-01-18"
1129,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1209510,"Spotify","spotify:user:spotify",100,50,"3a18e439a90748628ca749ab7fa125fd","2023-01-18"
1130,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",198374,"Spotify","spotify:user:spotify",100,50,"678735f503cd4a9d869ce97a5a19fd1c","2023-01-18"
1131,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28320,"Spotify","spotify:user:spotify",100,50,"189b220b9c024fff9ddfc2c0a0e0c04c","2023-01-18"
1132,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",5894,"Spotify","spotify:user:spotify",100,50,"f8228aae7726486cacec8b62e07b91e0","2023-01-18"
1133,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",130546,"Spotify","spotify:user:spotify",100,50,"dce7ed5b7d804fdba3efe0f11553e47d","2023-01-18"
1134,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20514,"Spotify","spotify:user:spotify",100,50,"5d3369d5dd304a08a2d1d976d103b37a","2023-01-18"
1135,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",32493,"Spotify","spotify:user:spotify",100,50,"e9eaddbd743740f8bec1532e188a1427","2023-01-18"
1136,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",72881,"Spotify","spotify:user:spotify",100,50,"8c7eb2a4eb634ef5a00d9b566ee38805","2023-01-18"
1137,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1530343,"Spotify","spotify:user:spotify",100,50,"ff9a5cd5504747579db910f0425c10b5","2023-01-18"
1138,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname.",151,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"ee337f0f2b91437ba3e80ffc16442205","2023-01-18"
1139,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",605276,"Spotify","spotify:user:spotify",100,50,"dcfbbed5596944408f50506409352064","2023-01-18"
1140,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120416,"Spotify","spotify:user:spotify",100,50,"09ff6aa503254667acf0b83f36ec5c2e","2023-01-18"
1141,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",201130,"Spotify","spotify:user:spotify",100,50,"027cdc8fe50d4dc1a26a62f1de89b0b6","2023-01-18"
1142,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",138147,"Spotify","spotify:user:spotify",100,50,"586e2a6418434a3f84c9aeaa55f3be3a","2023-01-18"
1143,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",786102,"Spotify","spotify:user:spotify",100,50,"9c85c5db6cad4d34a91c7650dcfaffe1","2023-01-18"
1144,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",2955,"Spotify","spotify:user:spotify",100,50,"621581a2ea1043c9beb8f2dd5827b84f","2023-01-18"
1145,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3421863,"Spotify","spotify:user:spotify",100,50,"1b2ff9058ab34f22a5d699060eb7071f","2023-01-18"
1146,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",21642,"Spotify","spotify:user:spotify",100,50,"5f958c8330154a3998174ca6f0d5b20f","2023-01-18"
1147,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2182613,"Spotify","spotify:user:spotify",100,50,"de57f6c0391a4e0597e09f916f1ffb84","2023-01-18"
1148,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",105735,"Spotify","spotify:user:spotify",100,50,"5f10262912e741deb514a5a92d386f3d","2023-01-18"
1149,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",77521,"Spotify","spotify:user:spotify",100,50,"b455a45ef98146e49855947540bf60f4","2023-01-18"
1150,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",753,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"77d8bd3dde4f40918ce976c51773e103","2023-01-18"
1151,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",151,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,421,"84608940857149be94a5f2c8fca0e217","2023-01-18"
1152,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",90,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"b9c14f8b49414a2bafbbf58b52ed00fd","2023-01-19"
1153,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1314896,"Spotify","spotify:user:spotify",100,50,"e503cb130697496e8068cd3eb00b2cd8","2023-01-19"
1154,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",812677,"Spotify","spotify:user:spotify",100,50,"62a3b0602db04e8ea703f5e0455cb334","2023-01-19"
1155,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118250,"Spotify","spotify:user:spotify",100,50,"7cfbb24c9b50463684d6a73a79f8a9ec","2023-01-19"
1156,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268362,"Spotify","spotify:user:spotify",100,50,"864a58e53fba4241b7d069ad1209c20a","2023-01-19"
1157,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",93467,"Spotify","spotify:user:spotify",100,50,"e641b3ef686747259d8a04ae10e43a74","2023-01-19"
1158,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3256836,"Spotify","spotify:user:spotify",100,50,"7cb7bd52dff74d519583cfbef6617f18","2023-01-19"
1159,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",332686,"Spotify","spotify:user:spotify",100,50,"203907fe3a294e1d8f2ef7367861315f","2023-01-19"
1160,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",519110,"Spotify","spotify:user:spotify",100,50,"2f4695bd5400400b95b8c476456c88f6","2023-01-19"
1161,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",786841,"Spotify","spotify:user:spotify",100,50,"088213ce8d2f4157ba7e54bc5d4bf64c","2023-01-19"
1162,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",141236,"Spotify","spotify:user:spotify",100,50,"93030a5a48df41e8ac2f4921fb543b69","2023-01-19"
1163,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",194423,"Spotify","spotify:user:spotify",100,50,"fa62c4f55ed84bf2990cc051f839d308","2023-01-19"
1164,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",171449,"Spotify","spotify:user:spotify",100,50,"a728ebc826534414bad39d65a23e2b97","2023-01-19"
1165,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17137,"Spotify","spotify:user:spotify",100,50,"e6fc7c2b00264ebe89d83c24978ee2a8","2023-01-19"
1166,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",134003,"Spotify","spotify:user:spotify",100,50,"e7e73b0b01f844698b9cc8ce7698d768","2023-01-19"
1167,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",823831,"Spotify","spotify:user:spotify",100,50,"daa16f4cd12145228e613514f42c3f53","2023-01-19"
1168,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2134278,"Spotify","spotify:user:spotify",100,50,"65c15a2dd84448148e8d236ce270520c","2023-01-19"
1169,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17114322,"Spotify","spotify:user:spotify",100,50,"6b234c0374464a56994614ed9ca72118","2023-01-19"
1170,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",81545,"Spotify","spotify:user:spotify",100,50,"1d43c5e82f49477fb07cab9d00521856","2023-01-19"
1171,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",75821,"Spotify","spotify:user:spotify",100,50,"5bd2093a23f04c3a961c875fca368715","2023-01-19"
1172,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",107133,"Spotify","spotify:user:spotify",100,50,"742588ded6c1478b850093fa4b7bd28b","2023-01-19"
1173,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69024,"Spotify","spotify:user:spotify",100,50,"c5885451154d4f5b8ee625073bbc458c","2023-01-19"
1174,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39884,"Spotify","spotify:user:spotify",100,50,"123d2af28043423083fbef2afb4b388f","2023-01-19"
1175,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",380030,"Spotify","spotify:user:spotify",100,50,"2055089597194215ac40ebad9972048e","2023-01-19"
1176,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",635922,"Spotify","spotify:user:spotify",100,50,"4314f10e17f845aaba42311008cebc3d","2023-01-19"
1177,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",240695,"Spotify","spotify:user:spotify",100,50,"b486e4e6d894448593d350a1a2de53d2","2023-01-19"
1178,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",49934,"Spotify","spotify:user:spotify",100,50,"b87bd4993446486cb0332836c57600a4","2023-01-19"
1179,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1033692,"Spotify","spotify:user:spotify",100,50,"e4a61401c757492cb3be66706e992d82","2023-01-19"
1180,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",967569,"Spotify","spotify:user:spotify",100,50,"b057c64bc3de4216afb9f89b907f55c2","2023-01-19"
1181,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14228,"Spotify","spotify:user:spotify",100,50,"60ebe46e13944d63942f6fb3c7dee4b1","2023-01-19"
1182,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25132,"Spotify","spotify:user:spotify",100,50,"6b8580bfe73e4d309e43dd3732157eaa","2023-01-19"
1183,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7475,"Spotify","spotify:user:spotify",100,50,"9213d782713d40bbb1857fdf34eea64f","2023-01-19"
1184,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",203623,"Spotify","spotify:user:spotify",100,50,"4537288f55ce48afa418ce6874ba4fd9","2023-01-19"
1185,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1590417,"Spotify","spotify:user:spotify",100,50,"63c4f21f770f41989ddccff778b41b47","2023-01-19"
1186,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",28164,"Spotify","spotify:user:spotify",100,50,"4a4a79bec00742beb62d16d5d9d251da","2023-01-19"
1187,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",906224,"Spotify","spotify:user:spotify",100,50,"caa5ff896745481aab057243636c77c7","2023-01-19"
1188,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",211732,"Spotify","spotify:user:spotify",100,50,"b2c1bc077c114ae68ebfd0bf2ba33d83","2023-01-19"
1189,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16013,"Spotify","spotify:user:spotify",100,50,"c73e72dc5b4d4701b332a60e705e4b0e","2023-01-19"
1190,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",525048,"Spotify","spotify:user:spotify",100,50,"176f514ccd49470e94b75a3055c42ddb","2023-01-19"
1191,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94194,"Spotify","spotify:user:spotify",100,50,"80e04a640fc44162ac3cf525bf9bd005","2023-01-19"
1192,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",453582,"Spotify","spotify:user:spotify",100,50,"48ab37d2a6684bbeb432205906024007","2023-01-19"
1193,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1209768,"Spotify","spotify:user:spotify",100,50,"6e82c3980fb94d8c967f6cc42d48dfd3","2023-01-19"
1194,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",198406,"Spotify","spotify:user:spotify",100,50,"3619c6251d0d49369e558b2dca14ebf2","2023-01-19"
1195,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28330,"Spotify","spotify:user:spotify",100,50,"98fac2bb1f4f40b9bc1d811598460d6a","2023-01-19"
1196,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",5896,"Spotify","spotify:user:spotify",100,50,"1da1b2a5c75e4ad9867d34441a620b0d","2023-01-19"
1197,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",130566,"Spotify","spotify:user:spotify",100,50,"5ca7616987944cad8a7dd94f90091ddf","2023-01-19"
1198,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20514,"Spotify","spotify:user:spotify",100,50,"29b8ade283a5472d8024aa5c7bb68c91","2023-01-19"
1199,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",32510,"Spotify","spotify:user:spotify",100,50,"95664da556114ef48029ae35418294e5","2023-01-19"
1200,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",73021,"Spotify","spotify:user:spotify",100,50,"4e5e1f914ce145f2bacf4b382d39efcb","2023-01-19"
1201,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1530726,"Spotify","spotify:user:spotify",100,50,"d8cd3cbcfee248af8d2d12f0c2a1794e","2023-01-19"
1202,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname.",152,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"fd2fabcb37fd4e61bf523a6e0adab717","2023-01-19"
1203,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",605281,"Spotify","spotify:user:spotify",100,50,"3e195e86b3fa435e84627b8972f61e4b","2023-01-19"
1204,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120417,"Spotify","spotify:user:spotify",100,50,"9c5e5988271c414899596ebc98cb4789","2023-01-19"
1205,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",201176,"Spotify","spotify:user:spotify",100,50,"b6cc0f8c19d94b378da0b3d58101dd37","2023-01-19"
1206,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",138223,"Spotify","spotify:user:spotify",100,50,"0aa70ae16043422d94ef2f15bcd94f06","2023-01-19"
1207,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",786285,"Spotify","spotify:user:spotify",100,50,"1e3a60dcde614789996d0b02caa11e4f","2023-01-19"
1208,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",2956,"Spotify","spotify:user:spotify",100,50,"3f13bd9c1ff3496789d2b4f81bd3ee9e","2023-01-19"
1209,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3422014,"Spotify","spotify:user:spotify",100,50,"d127649deab84f3699fff571fe216ef1","2023-01-19"
1210,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",21663,"Spotify","spotify:user:spotify",100,50,"7177eeac12f941fc818ef232f1708bec","2023-01-19"
1211,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2182713,"Spotify","spotify:user:spotify",100,50,"aa1c39a52fcb48949ea283843fb5e795","2023-01-19"
1212,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",105787,"Spotify","spotify:user:spotify",100,50,"1c8a02d553764fad94d65c83d710f5cc","2023-01-19"
1213,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",77553,"Spotify","spotify:user:spotify",100,50,"15b77a98dfc14bacab9a8d426b34e08f","2023-01-19"
1214,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",753,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"a2a85174cd56405fadcd1c5efe35c17a","2023-01-19"
1215,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",152,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,420,"6ae4f2159746425ea42cc386f36b2625","2023-01-19"
1216,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",90,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"68dac4d8c6d946cf98a19290cd2bf8c5","2023-01-20"
1217,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1315830,"Spotify","spotify:user:spotify",100,50,"e0b3b7f242e44d4cb74d60457f487a45","2023-01-20"
1218,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",812797,"Spotify","spotify:user:spotify",100,50,"11a7990ee69c4589a2ab4901e29d2c8a","2023-01-20"
1219,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118271,"Spotify","spotify:user:spotify",100,50,"f72d00c148924ed4bab2dfd768d1f8c7","2023-01-20"
1220,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268370,"Spotify","spotify:user:spotify",100,50,"bba55deddf20433aae09c35e5ca7b784","2023-01-20"
1221,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",93501,"Spotify","spotify:user:spotify",100,50,"347fd9ac51e245c0ac8474dad7d69fbe","2023-01-20"
1222,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3257758,"Spotify","spotify:user:spotify",100,50,"0984688b82fa44f49322e729d23ad2dc","2023-01-20"
