"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
452,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119179,"Spotify","spotify:user:spotify",100,50,"5b3326367a5c486697bd4a3c66b75e2e","2023-06-08"
453,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",270222,"Spotify","spotify:user:spotify",100,50,"0b59f96ba7674f928a524233677f40b9","2023-06-08"
454,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",98201,"Spotify","spotify:user:spotify",100,50,"539599c7e51b499fbc0cef2ef59ee192","2023-06-08"
455,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3380439,"Spotify","spotify:user:spotify",100,50,"03fbcd0a675245c18bad4c553c639114","2023-06-08"
456,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",334440,"Spotify","spotify:user:spotify",100,50,"7a7cfabff5f146438e76a92abf5ed3c5","2023-06-08"
457,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",542941,"Spotify","spotify:user:spotify",100,50,"d30284000a3545c898ebbaba8534a2c6","2023-06-08"
458,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",812464,"Spotify","spotify:user:spotify",100,50,"fe593b966fd2458885b43ca471449e29","2023-06-08"
459,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",145072,"Spotify","spotify:user:spotify",100,50,"594b285b081f45c18bc2032d32cfe517","2023-06-08"
460,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",198596,"Spotify","spotify:user:spotify",100,50,"0997fd554a96434fbd1492f65abf7ed3","2023-06-08"
461,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",177109,"Spotify","spotify:user:spotify",100,50,"2500b646473c430c8c98a3b811897874","2023-06-08"
462,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17679,"Spotify","spotify:user:spotify",100,50,"36e35f639a0e4aa6a20580f810a7e343","2023-06-08"
463,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",140063,"Spotify","spotify:user:spotify",100,50,"ab36be6de02f4063a7cd36fe0f33297b","2023-06-08"
464,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",835364,"Spotify","spotify:user:spotify",100,50,"fd80bde890904c63b3b2bb08bb6f67e9","2023-06-08"
465,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2152697,"Spotify","spotify:user:spotify",100,50,"26eadd339a694783b159bcd9538f5ecb","2023-06-08"
466,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17366498,"Spotify","spotify:user:spotify",100,50,"6e34e2369ce54cdda0317f581a4e4e4b","2023-06-08"
467,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",86757,"Spotify","spotify:user:spotify",100,50,"5d2f5a92a2354866992ddc806ce4dd99","2023-06-08"
468,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",78764,"Spotify","spotify:user:spotify",100,50,"1c835d73246b459d865ae48e2d7d9f4e","2023-06-08"
469,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",110238,"Spotify","spotify:user:spotify",100,50,"2561ae5f5124491aa81fee9d88b39d05","2023-06-08"
470,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",70089,"Spotify","spotify:user:spotify",100,50,"4f67be9910ae4570acd95085660c207d","2023-06-08"
471,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40540,"Spotify","spotify:user:spotify",100,50,"bff4b94d4f7848c882f2e6a37a4049ee","2023-06-08"
472,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",422799,"Spotify","spotify:user:spotify",100,50,"3cafd04a60374144839357e69c5dc1c4","2023-06-08"
473,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",681439,"Spotify","spotify:user:spotify",100,50,"aebc94d0dddc4e8692713528e8a54882","2023-06-08"
474,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",243042,"Spotify","spotify:user:spotify",100,50,"e67ee632d54d4a38b407372c7bfd7c9b","2023-06-08"
475,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",52482,"Spotify","spotify:user:spotify",100,50,"59ad60becc5c4933a1f438b8e9a56474","2023-06-08"
476,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1054446,"Spotify","spotify:user:spotify",100,50,"03a051c0cad1455490536c286ab5c653","2023-06-08"
477,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1039717,"Spotify","spotify:user:spotify",100,50,"f81a1cabbea648898fedaafe1908bd5b","2023-06-08"
478,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14541,"Spotify","spotify:user:spotify",100,50,"b1fe715de02d44c388d4b065946ed6d5","2023-06-08"
479,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",26006,"Spotify","spotify:user:spotify",100,50,"a551289ac26b4a478874cc074e09a31f","2023-06-08"
480,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7797,"Spotify","spotify:user:spotify",100,50,"affaeac197be4842b9b6ee15e66a2767","2023-06-08"
481,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",208500,"Spotify","spotify:user:spotify",100,50,"df98f324764c479cb3b6db640670b81a","2023-06-08"
482,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1694432,"Spotify","spotify:user:spotify",100,50,"33162f3b82c2417ba4a2bd8b6fc2684d","2023-06-08"
483,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",35715,"Spotify","spotify:user:spotify",100,50,"9ca2b10a4c5d4484a8beec3c5a6ab0eb","2023-06-08"
484,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",914572,"Spotify","spotify:user:spotify",100,50,"921c7525719140a1abbb4d2c5a9d8af3","2023-06-08"
485,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213423,"Spotify","spotify:user:spotify",100,50,"380cd6f6d67d487fb2d630944fe0eb45","2023-06-08"
486,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16822,"Spotify","spotify:user:spotify",100,50,"2d48679f74714c718a7c5be51cf00e80","2023-06-08"
487,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",534304,"Spotify","spotify:user:spotify",100,50,"0ced3bbea9924508973e4da859334e01","2023-06-08"
488,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",95972,"Spotify","spotify:user:spotify",100,50,"206bf7fa3c6044f9bf9cecc10da84256","2023-06-08"
489,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",462600,"Spotify","spotify:user:spotify",100,50,"3f15ce51273d4300a54d5c79dfc448f0","2023-06-08"
490,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1268566,"Spotify","spotify:user:spotify",100,50,"b167ba9da6d24dc59e892b74744fcb52","2023-06-08"
491,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",205498,"Spotify","spotify:user:spotify",100,50,"acc3aa42032248ecb7732768924e5866","2023-06-08"
492,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",29946,"Spotify","spotify:user:spotify",100,50,"f10b723865124d5d9bf631727cbcf0b2","2023-06-08"
493,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6720,"Spotify","spotify:user:spotify",100,50,"a6de891f1b4f48e68b3a4df9fce22f7e","2023-06-08"
494,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",133125,"Spotify","spotify:user:spotify",100,50,"c8ecc50646574b0d9d230ad8498ac7df","2023-06-08"
495,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20782,"Spotify","spotify:user:spotify",100,50,"8b3d9c8d36e04e4c98a8c5b3fb86bd0d","2023-06-08"
496,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",35313,"Spotify","spotify:user:spotify",100,50,"0f967fc2cb1245f4bd2d923e79132754","2023-06-08"
497,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",89068,"Spotify","spotify:user:spotify",100,50,"d17ee771dc28416cb4ff3a8234475f0a","2023-06-08"
498,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1566110,"Spotify","spotify:user:spotify",100,50,"a624c406cee1437b9f26a56b4903d6fc","2023-06-08"
499,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. May 5, 2023 ● 5 New Entries",306,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"1685aa473b9247a88af2cc70f6f4e228","2023-06-08"
500,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",610806,"Spotify","spotify:user:spotify",100,50,"58a8119f8867498999ae0cb927ff9bc5","2023-06-08"
501,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121572,"Spotify","spotify:user:spotify",100,50,"6dd0e6ccfee2425ebcdf1059c43951dc","2023-06-08"
502,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",207810,"Spotify","spotify:user:spotify",100,50,"57b57bca0565420a8e6df1eccc91cf66","2023-06-08"
503,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",148050,"Spotify","spotify:user:spotify",100,50,"85af374be4ea4098be68dec7060abf49","2023-06-08"
504,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",806223,"Spotify","spotify:user:spotify",100,50,"02ba24d026434a898fac3aabd93a088d","2023-06-08"
505,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3411,"Spotify","spotify:user:spotify",100,50,"da37d02c5c3a4c9398bc59f676c154b8","2023-06-08"
506,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3433387,"Spotify","spotify:user:spotify",100,50,"a76ecf1ee0b04fef8125d00b193d7571","2023-06-08"
507,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",24629,"Spotify","spotify:user:spotify",100,50,"8c98c86f6d8647b7b6288d483ee61aa7","2023-06-08"
508,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2190223,"Spotify","spotify:user:spotify",100,50,"01c4ba455d124eb8b959a96c6e24fe4c","2023-06-08"
509,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",110735,"Spotify","spotify:user:spotify",100,50,"2be00556432a40e2bbb1dd5786b42ee0","2023-06-08"
510,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",82784,"Spotify","spotify:user:spotify",100,50,"489a496039e846f7b81f46cb1bab389f","2023-06-08"
511,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",758,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"287bc1169da149898ff0524b515ab41b","2023-06-08"
512,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",256,"Spotify with Lewin Muz","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,459,"2e1521f5a8c44b8a9f64e3fe0469fdb8","2023-06-09"
513,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",160,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"0637e411213c40b09df726c4566468b9","2023-06-09"
514,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1404582,"Spotify","spotify:user:spotify",100,50,"f62fdde92c9642ff810331794b5044b4","2023-06-09"
515,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",820349,"Spotify","spotify:user:spotify",100,50,"784da94aa6b344a3983eb8a7e930d3b9","2023-06-09"
516,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119179,"Spotify","spotify:user:spotify",100,50,"5d56dbb939e2481d92e74d30c49b0403","2023-06-09"
517,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",270228,"Spotify","spotify:user:spotify",100,50,"de41892cc2ab4faf8a7c614ace3a745b","2023-06-09"
518,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",98240,"Spotify","spotify:user:spotify",100,50,"fba8f46be54949cea5947f7f50343dc2","2023-06-09"
519,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3381177,"Spotify","spotify:user:spotify",100,50,"c220b076365a424195777449c0bbf932","2023-06-09"
520,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",334446,"Spotify","spotify:user:spotify",100,50,"4009d397800e46ef808c3fbf1b4820eb","2023-06-09"
521,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",543045,"Spotify","spotify:user:spotify",100,50,"f99c8bbae11f464194778d4b19e8022b","2023-06-09"
522,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",812614,"Spotify","spotify:user:spotify",100,50,"a1c86295600842e0a953b91dc087ba47","2023-06-09"
523,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",145082,"Spotify","spotify:user:spotify",100,50,"650f9de04c6a4e4fbe2ae06a718e4364","2023-06-09"
524,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",198622,"Spotify","spotify:user:spotify",100,50,"c96b9e0dfd3a4581985492f2f660b1a7","2023-06-09"
525,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",177144,"Spotify","spotify:user:spotify",100,50,"58fb257bc2844389bf1e7435a3f725f2","2023-06-09"
526,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17686,"Spotify","spotify:user:spotify",100,50,"37e4370d85e941c5a603d5aeed3a6e6a","2023-06-09"
527,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",140088,"Spotify","spotify:user:spotify",100,50,"acb5a7205a654d61a68b0dff20e189a2","2023-06-09"
528,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",835502,"Spotify","spotify:user:spotify",100,50,"a4ff0a17acda44ad83334c897a7ca44e","2023-06-09"
529,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2152964,"Spotify","spotify:user:spotify",100,50,"021fe45f59194dbeb20e02bffcb2a129","2023-06-09"
530,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17365968,"Spotify","spotify:user:spotify",100,50,"e0b5bf91f64943febb9e71d2df67b64e","2023-06-09"
531,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",86793,"Spotify","spotify:user:spotify",100,50,"6f1fc8de3e854084b98cf439fae5aeca","2023-06-09"
532,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",78775,"Spotify","spotify:user:spotify",100,50,"c9295810b4034fa99f2ff866b8a29396","2023-06-09"
533,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",110257,"Spotify","spotify:user:spotify",100,50,"955357fbafed4d2f8c220c1a45b41b28","2023-06-09"
534,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",70100,"Spotify","spotify:user:spotify",100,50,"d5c2b2b3b43c4401b6d59a3fa97ca4bf","2023-06-09"
535,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40544,"Spotify","spotify:user:spotify",100,50,"39e72a54bd774eaa99dff569e9c7950b","2023-06-09"
536,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",423106,"Spotify","spotify:user:spotify",100,50,"4f3310fa7a69405f8a3202a55c09e477","2023-06-09"
537,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",681810,"Spotify","spotify:user:spotify",100,50,"154e4a6e19044934b802122539d0238c","2023-06-09"
538,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",243074,"Spotify","spotify:user:spotify",100,50,"9f6c1eac22f240c88f20db614df3d899","2023-06-09"
539,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",52502,"Spotify","spotify:user:spotify",100,50,"e832112396ec4c8095cdb113e6de9767","2023-06-09"
540,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1054709,"Spotify","spotify:user:spotify",100,50,"4f880256840144f2afd8e1784b0ccefb","2023-06-09"
541,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1040162,"Spotify","spotify:user:spotify",100,50,"0543357669e64918b4479052d912c9a5","2023-06-09"
542,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14545,"Spotify","spotify:user:spotify",100,50,"3290ee3c25ca4103bcd7572df98d6a96","2023-06-09"
543,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",26006,"Spotify","spotify:user:spotify",100,50,"be85236fcf4941a58ef5c6c4a90a80a3","2023-06-09"
544,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7800,"Spotify","spotify:user:spotify",100,50,"a1355efacd8147a6a4ebd77468964f41","2023-06-09"
545,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",208526,"Spotify","spotify:user:spotify",100,50,"acd972b55ebc4d6982e9fbd298d1daa8","2023-06-09"
546,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1695084,"Spotify","spotify:user:spotify",100,50,"d5405f60e0d943b6af9b0c772dde496b","2023-06-09"
547,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",35765,"Spotify","spotify:user:spotify",100,50,"52eaa2448eea4b1889cb1f6c1feed2de","2023-06-09"
548,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",914616,"Spotify","spotify:user:spotify",100,50,"6b6f87cffaea4e34aac312e8f7352ca7","2023-06-09"
549,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213432,"Spotify","spotify:user:spotify",100,50,"779543238e7845c09c8beffd389e4926","2023-06-09"
550,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16825,"Spotify","spotify:user:spotify",100,50,"a07ca72256d14e2a862c83c5e95bec41","2023-06-09"
551,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",534369,"Spotify","spotify:user:spotify",100,50,"e9b7c5323cab4b6f8030db476e55a41c","2023-06-09"
552,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",95979,"Spotify","spotify:user:spotify",100,50,"6ea0fba57f90425c87118653ebb6d6f5","2023-06-09"
553,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",462645,"Spotify","spotify:user:spotify",100,50,"15b9675f0e1944de827f47008ceda783","2023-06-09"
554,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1268972,"Spotify","spotify:user:spotify",100,50,"0e9d50b7db5c4c2dbb570fd5ce9ac485","2023-06-09"
555,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",205555,"Spotify","spotify:user:spotify",100,50,"dfc5453a326940ad8ed763741fa3ada1","2023-06-09"
556,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",29951,"Spotify","spotify:user:spotify",100,50,"ce0e26cc8ae8422c99c7020441e7a165","2023-06-09"
557,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6725,"Spotify","spotify:user:spotify",100,50,"6670b8461afb41fb9d202ed8527f179f","2023-06-09"
558,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",133138,"Spotify","spotify:user:spotify",100,50,"586354f93caa4095ba2dcadc2f25970f","2023-06-09"
559,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20785,"Spotify","spotify:user:spotify",100,50,"4048e3dd35704489b9b346c94a1f02b4","2023-06-09"
560,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",35338,"Spotify","spotify:user:spotify",100,50,"7b47ce76dcd54652876615887a7acbcf","2023-06-09"
561,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",89169,"Spotify","spotify:user:spotify",100,50,"e23bb4c08c664dee9808b1ab6fdf1a29","2023-06-09"
562,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1566377,"Spotify","spotify:user:spotify",100,50,"e4b79d72078944c1915b4ed966106d8a","2023-06-09"
563,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. May 5, 2023 ● 5 New Entries",307,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"9c511113709e44fc9c93274093ef5300","2023-06-09"
564,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",610864,"Spotify","spotify:user:spotify",100,50,"1453255134e747fb98cf415a0d5a4a61","2023-06-09"
565,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121580,"Spotify","spotify:user:spotify",100,50,"2b413c85fba44a908c84c30de5f57599","2023-06-09"
566,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",207863,"Spotify","spotify:user:spotify",100,50,"7394235509ff485193dfb6fee582f7d9","2023-06-09"
567,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",148095,"Spotify","spotify:user:spotify",100,50,"0913984accdc40c4803959128b795526","2023-06-09"
568,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",806383,"Spotify","spotify:user:spotify",100,50,"939721de31494d9ea7ff050761bbebbf","2023-06-09"
569,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3417,"Spotify","spotify:user:spotify",100,50,"09aeb9234c0e434e9e49015f7c72eac4","2023-06-09"
570,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3433517,"Spotify","spotify:user:spotify",100,50,"808a94d63649422595e77cb512b1c1e9","2023-06-09"
571,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",24638,"Spotify","spotify:user:spotify",100,50,"f6d16ca9428b46ceb94ff516aea3e2bc","2023-06-09"
572,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2190258,"Spotify","spotify:user:spotify",100,50,"181f5cc3b9ce44408c3e65e3ee777097","2023-06-09"
573,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",110756,"Spotify","spotify:user:spotify",100,50,"d850d3f1de7d4725a1f9bd652211db7b","2023-06-09"
574,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",82814,"Spotify","spotify:user:spotify",100,50,"ad029549953345e4bad337b8c7167e80","2023-06-09"
575,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",758,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"ac27055af1334e9a93fad8c34ce775a9","2023-06-09"
