"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
1115,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",53427,"Spotify","spotify:user:spotify",100,50,"d380005663ed456a80f97f9ce3c81c1b","2023-07-18"
1116,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1062536,"Spotify","spotify:user:spotify",100,50,"16bae01a30d246c59813034fb4f3dd78","2023-07-18"
1117,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1058236,"Spotify","spotify:user:spotify",100,50,"570bd803bf74432aacff2865ea94f952","2023-07-18"
1118,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14659,"Spotify","spotify:user:spotify",100,50,"248899ebcef8400b873969f1ae788cd0","2023-07-18"
1119,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",26597,"Spotify","spotify:user:spotify",100,50,"bb72e309bc484731857ff65e4fa576bd","2023-07-18"
1120,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7881,"Spotify","spotify:user:spotify",100,50,"35d17abdc733471ab0651103c9f12510","2023-07-18"
1121,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",209840,"Spotify","spotify:user:spotify",100,50,"1a9c0ccd8eec45b0abfee329ca421cec","2023-07-18"
1122,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1721289,"Spotify","spotify:user:spotify",100,50,"ea4574c0e371467e9d7e24da9ebac088","2023-07-18"
1123,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",38883,"Spotify","spotify:user:spotify",100,50,"e176331670344052be9dc90f72bd320d","2023-07-18"
1124,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",915890,"Spotify","spotify:user:spotify",100,50,"2fa935fb7ee447caa4ff1f02dba9d270","2023-07-18"
1125,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213693,"Spotify","spotify:user:spotify",100,50,"7b918a21bdbe4a7487522eed086f58e4","2023-07-18"
1126,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",17004,"Spotify","spotify:user:spotify",100,50,"7e7b92f63f3849748c73a58e82140dd9","2023-07-18"
1127,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",540203,"Spotify","spotify:user:spotify",100,50,"5c5c0c0a8c0648ae96246d160c4ce06e","2023-07-18"
1128,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",96367,"Spotify","spotify:user:spotify",100,50,"43c7c8fb83704e05b2213eb91f7153b0","2023-07-18"
1129,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",464913,"Spotify","spotify:user:spotify",100,50,"3018d313f1654af683e73bbd23f4e4da","2023-07-18"
1130,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1281842,"Spotify","spotify:user:spotify",100,50,"4b74c894428c4b4e821c92474d1da056","2023-07-18"
1131,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",207925,"Spotify","spotify:user:spotify",100,50,"1ff06c7d4e7d49c4a46d40885a613326","2023-07-18"
1132,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",30500,"Spotify","spotify:user:spotify",100,50,"6b0bbb9fe8224aa6a7b593be13a7e11d","2023-07-18"
1133,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6948,"Spotify","spotify:user:spotify",100,50,"86bec54217004a83a12d349326495eb1","2023-07-18"
1134,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",133690,"Spotify","spotify:user:spotify",100,50,"9d47f227e2034008a707813df7b65df6","2023-07-18"
1135,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20860,"Spotify","spotify:user:spotify",100,50,"d1700ff8e9b3440ebfd223689cc422f5","2023-07-18"
1136,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",36201,"Spotify","spotify:user:spotify",100,50,"b1dcede681c74f4fbf368c00cd80d065","2023-07-18"
1137,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",94239,"Spotify","spotify:user:spotify",100,50,"d4f284f028f54f1aa88ba294b3dec744","2023-07-18"
1138,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1582280,"Spotify","spotify:user:spotify",100,50,"0f12fb080ce14ad8b0712e111e38ef91","2023-07-18"
1139,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. June 30, 2023 ● 1 New Entrie(s)",336,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"c8819e05a549428688e66d77b7d71df0","2023-07-18"
1140,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",613096,"Spotify","spotify:user:spotify",100,50,"e183823eb9804871b75a0e0c31daa16b","2023-07-18"
1141,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",122045,"Spotify","spotify:user:spotify",100,50,"040f4134791a49828f47e697b9a5bcc8","2023-07-18"
1142,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",209536,"Spotify","spotify:user:spotify",100,50,"b475622dbc114e71803bb53d78bb4c8c","2023-07-18"
1143,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",149852,"Spotify","spotify:user:spotify",100,50,"62222661b4c0420492834696f80bb674","2023-07-18"
1144,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",814944,"Spotify","spotify:user:spotify",100,50,"8d1e7fce806c49a6ad934f29afb4aba3","2023-07-18"
1145,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3542,"Spotify","spotify:user:spotify",100,50,"bd8fec1a68cd40c09f9570fe8ebf802f","2023-07-18"
1146,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3439214,"Spotify","spotify:user:spotify",100,50,"99af0a3e543b4dd2a6145014f0d29ecd","2023-07-18"
1147,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",25343,"Spotify","spotify:user:spotify",100,50,"a051860da6d94848ae2c4f813c546c92","2023-07-18"
1148,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2192592,"Spotify","spotify:user:spotify",100,50,"98ad27de4a0d4569bfee51d9803426df","2023-07-18"
1149,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",111966,"Spotify","spotify:user:spotify",100,50,"9bb255c9d5554df889bb2f8ea8701804","2023-07-18"
1150,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",83878,"Spotify","spotify:user:spotify",100,50,"ddef2373d5ae40108533a8f61235d1e6","2023-07-18"
1151,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",758,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"25de2384ba0142edba68729fbd220e95","2023-07-18"
1152,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",259,"Spotify with Lewin Muz","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,470,"faaf6ed8c0634c339baea088d7bcdac8","2023-07-19"
1153,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",172,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"f98561c0684d40238a43ab0734d23b49","2023-07-19"
1154,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1428234,"Spotify","spotify:user:spotify",100,50,"ec286e79b54f48ce81d9bb522ed9bdd8","2023-07-19"
1155,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",821792,"Spotify","spotify:user:spotify",100,50,"1aae55a67c3e4f2cbc2e76ed55d90e1d","2023-07-19"
1156,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119566,"Spotify","spotify:user:spotify",100,50,"9dee6d6283cd4c849878b498ebc83d1e","2023-07-19"
1157,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",271001,"Spotify","spotify:user:spotify",100,50,"7df8bb0f1f4e4476830b5da7f128d35d","2023-07-19"
1158,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",99483,"Spotify","spotify:user:spotify",100,50,"fd7492316c4b4868910cedd26810d125","2023-07-19"
1159,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3409408,"Spotify","spotify:user:spotify",100,50,"093679a7bdbd4fcda03e096f23f7ed28","2023-07-19"
1160,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",335166,"Spotify","spotify:user:spotify",100,50,"7365cd76f9cb4d87bf859248ce389e7f","2023-07-19"
1161,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",547520,"Spotify","spotify:user:spotify",100,50,"79c66a57206e4493b6b3e0573f1fe780","2023-07-19"
1162,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",819125,"Spotify","spotify:user:spotify",100,50,"2fdff23b51a9448cac6cfafd67f50d06","2023-07-19"
1163,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",145949,"Spotify","spotify:user:spotify",100,50,"8e51ce887aee4e55b3b6165b12abcd12","2023-07-19"
1164,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",201396,"Spotify","spotify:user:spotify",100,50,"45e6a65bb4e8444ba50c2947f0ebcefb","2023-07-19"
1165,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",178211,"Spotify","spotify:user:spotify",100,50,"c482d86cd2674c5ab80bba2958edfd95","2023-07-19"
1166,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17902,"Spotify","spotify:user:spotify",100,50,"f68d968d39a04e7da834196d99bae2d9","2023-07-19"
1167,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",141892,"Spotify","spotify:user:spotify",100,50,"fd2f025f6e894b59b53461d50342aee1","2023-07-19"
1168,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",840273,"Spotify","spotify:user:spotify",100,50,"a74fd627c744403ca51558ef6fcf1108","2023-07-19"
1169,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2160409,"Spotify","spotify:user:spotify",100,50,"30d4317344234a55b903b360f9dc81d6","2023-07-19"
1170,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17414233,"Spotify","spotify:user:spotify",100,50,"2f070810538a4945b49aa10f155dfd0a","2023-07-19"
1171,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",89726,"Spotify","spotify:user:spotify",100,50,"fa4f94378d2d48cbaa480f76dc2df667","2023-07-19"
1172,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",79400,"Spotify","spotify:user:spotify",100,50,"9b98f25386564644bb39d50559aea9d1","2023-07-19"
1173,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",110897,"Spotify","spotify:user:spotify",100,50,"0532445ba99f47e7b53e3aba2d41c137","2023-07-19"
1174,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",70510,"Spotify","spotify:user:spotify",100,50,"c82494de6d4a492d85e11704070a9be8","2023-07-19"
1175,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40783,"Spotify","spotify:user:spotify",100,50,"87575a6c773843ae9741171e7a9efdf5","2023-07-19"
1176,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",433202,"Spotify","spotify:user:spotify",100,50,"1a56bb4b7d894943b5364ea52863337b","2023-07-19"
1177,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",692864,"Spotify","spotify:user:spotify",100,50,"c5751a10bfac446991c1256b1048717d","2023-07-19"
1178,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",243860,"Spotify","spotify:user:spotify",100,50,"88084d460b7d43ab9d4b2624f2c2ef85","2023-07-19"
1179,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",53444,"Spotify","spotify:user:spotify",100,50,"70e02f16071841ff83e232f9a3348bcb","2023-07-19"
1180,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1062641,"Spotify","spotify:user:spotify",100,50,"11b755237b444d908e2e6dc6f174ed54","2023-07-19"
1181,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1058450,"Spotify","spotify:user:spotify",100,50,"3f3c2391843040928067ba211cc53e38","2023-07-19"
1182,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14661,"Spotify","spotify:user:spotify",100,50,"3bea5819d58e400e8ec717492a777a20","2023-07-19"
1183,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",26603,"Spotify","spotify:user:spotify",100,50,"904a592ad3c6421aa175476ab2afb2ce","2023-07-19"
1184,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7880,"Spotify","spotify:user:spotify",100,50,"82330e8397de466da88870804c9d4d30","2023-07-19"
1185,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",209846,"Spotify","spotify:user:spotify",100,50,"e73b298e559a49768973755450b0a6d6","2023-07-19"
1186,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1721701,"Spotify","spotify:user:spotify",100,50,"9b27a2c8907f49bf8125dfb3c4a840fd","2023-07-19"
1187,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",38936,"Spotify","spotify:user:spotify",100,50,"4f66ac3b9c9e43b899b1cb9afa3b9765","2023-07-19"
1188,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",915928,"Spotify","spotify:user:spotify",100,50,"0129dc3ebdd1478d9f33c3d5df7d463c","2023-07-19"
1189,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213697,"Spotify","spotify:user:spotify",100,50,"a07a1bc609614a2f951ac8777bfb5fc0","2023-07-19"
1190,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",17007,"Spotify","spotify:user:spotify",100,50,"21911a31f5b5484d993331449dda07bd","2023-07-19"
1191,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",540259,"Spotify","spotify:user:spotify",100,50,"aca332e896114160a8d7b32053fdeca3","2023-07-19"
1192,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",96378,"Spotify","spotify:user:spotify",100,50,"781f5af78bc34bac8315d69b43974474","2023-07-19"
1193,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",464966,"Spotify","spotify:user:spotify",100,50,"77ccb86f9da64524a6a60b36c6daaf63","2023-07-19"
1194,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1282089,"Spotify","spotify:user:spotify",100,50,"80d0cb3724234aa398f0d55286bf8545","2023-07-19"
1195,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",207972,"Spotify","spotify:user:spotify",100,50,"42d3f7ab8be244e5b503134ed92d5099","2023-07-19"
1196,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",30506,"Spotify","spotify:user:spotify",100,50,"982631829f484bbc8d593868ce3b8cff","2023-07-19"
1197,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6952,"Spotify","spotify:user:spotify",100,50,"fcd224d0f38c4eddaa3147edf771209d","2023-07-19"
1198,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",133707,"Spotify","spotify:user:spotify",100,50,"6f333004d1074b29b622551bd9fa35ac","2023-07-19"
1199,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20860,"Spotify","spotify:user:spotify",100,50,"0c7be939513542999814048f1ac34157","2023-07-19"
1200,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",36207,"Spotify","spotify:user:spotify",100,50,"8c85d2e71f65468993592932db467bc7","2023-07-19"
1201,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",94364,"Spotify","spotify:user:spotify",100,50,"d2ec4b20b367428684683bcb3e7da608","2023-07-19"
1202,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1582538,"Spotify","spotify:user:spotify",100,50,"58f4a15b32774e7190317c22f242fa82","2023-07-19"
1203,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. June 30, 2023 ● 1 New Entrie(s)",337,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"38402799c22c46d3b8d6b415308836b6","2023-07-19"
1204,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",613114,"Spotify","spotify:user:spotify",100,50,"e57b5bc1d29147e4bdb23f0d4ce1ed83","2023-07-19"
1205,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",122050,"Spotify","spotify:user:spotify",100,50,"be44cfaf66d4420897f4b39b9b6a8eba","2023-07-19"
1206,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",209565,"Spotify","spotify:user:spotify",100,50,"b9d9c48d3a1548db9bb52bd37e58e2c9","2023-07-19"
1207,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",149863,"Spotify","spotify:user:spotify",100,50,"e8bac7018ae447b69bb5d20dfc7d9c7c","2023-07-19"
1208,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",815097,"Spotify","spotify:user:spotify",100,50,"3c6beb6fdf2148c59cfe4cf6ea6a7b19","2023-07-19"
1209,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3543,"Spotify","spotify:user:spotify",100,50,"d7f2ff4d56ee4d05ad6e71020b5d94a3","2023-07-19"
1210,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3439352,"Spotify","spotify:user:spotify",100,50,"daaa6a88a407498baeb699324532b9ae","2023-07-19"
1211,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",25347,"Spotify","spotify:user:spotify",100,50,"d2abfdb309104793af93fec8b59aa1de","2023-07-19"
1212,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2192609,"Spotify","spotify:user:spotify",100,50,"43a7a0e1cafd48e8b0dc06334831d885","2023-07-19"
1213,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",111988,"Spotify","spotify:user:spotify",100,50,"7157f06be91d4bf19df607ec58110646","2023-07-19"
1214,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",83946,"Spotify","spotify:user:spotify",100,50,"ace503485e8d4b209cdc65c04b171022","2023-07-19"
1215,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",758,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"48e0de7b26bc4c45916819c8e1757101","2023-07-19"
1216,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",259,"Spotify with Lewin Muz","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,470,"108b270342894eb793f5c2072864fe84","2023-07-20"
1217,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",172,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"9cc07394dfec4cab9612902acf529e52","2023-07-20"
1218,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1428858,"Spotify","spotify:user:spotify",100,50,"7d70baefd2e54a3cb28c687b2672484d","2023-07-20"
1219,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",821806,"Spotify","spotify:user:spotify",100,50,"481a738f6ff04c6ab71f8285c82bf39a","2023-07-20"
1220,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119585,"Spotify","spotify:user:spotify",100,50,"bf90ad82ff9e4dee800f414f4c764522","2023-07-20"
1221,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",271023,"Spotify","spotify:user:spotify",100,50,"51cc1b85776949d6bd5e58abb9f5f554","2023-07-20"
1222,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",99506,"Spotify","spotify:user:spotify",100,50,"1c153595ca034953ae4bef5206e82f04","2023-07-20"
1223,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3410172,"Spotify","spotify:user:spotify",100,50,"d13588ef47244feea2f90c386d6e3117","2023-07-20"
1224,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",335167,"Spotify","spotify:user:spotify",100,50,"70a3e8d2564a417b9335839d617c00e1","2023-07-20"
1225,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",547631,"Spotify","spotify:user:spotify",100,50,"08834dc614e3409082bffc44e235c260","2023-07-20"
1226,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",819293,"Spotify","spotify:user:spotify",100,50,"61212f0cb9344e10afeef04bcd87a883","2023-07-20"
1227,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",145973,"Spotify","spotify:user:spotify",100,50,"08fd6664c80747699aa72e1490d88c99","2023-07-20"
1228,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",201479,"Spotify","spotify:user:spotify",100,50,"6e42792554f34e338b243c74d90feb43","2023-07-20"
1229,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",178247,"Spotify","spotify:user:spotify",100,50,"39cea6055bfd4fbf949cdde5f5e0fd0d","2023-07-20"
1230,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17907,"Spotify","spotify:user:spotify",100,50,"35ca3ed08de6415891c56b22f36df102","2023-07-20"
1231,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",141960,"Spotify","spotify:user:spotify",100,50,"9f3f2ccaf13741e5b8d69b7093cec899","2023-07-20"
1232,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",840368,"Spotify","spotify:user:spotify",100,50,"9cc4c7aab94a4bc498d87ec705b04ed8","2023-07-20"
1233,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2160552,"Spotify","spotify:user:spotify",100,50,"7974aa7bbede43c290693150a7e9362f","2023-07-20"
1234,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17415528,"Spotify","spotify:user:spotify",100,50,"32101c23f6214e16ad29edf8b1f52c46","2023-07-20"
1235,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",89864,"Spotify","spotify:user:spotify",100,50,"e9017461b4d1435ca52ea02d0a6d583a","2023-07-20"
1236,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",79415,"Spotify","spotify:user:spotify",100,50,"d97239e0c04a4b3697347715450ac00b","2023-07-20"
