"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
910,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",136397,"Spotify","spotify:user:spotify",100,50,"95c57d981c0e4afca99a6f38c1866fe6","2023-03-15"
911,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",827200,"Spotify","spotify:user:spotify",100,50,"a0b2edcf1bc7436ab18358f0a1c41164","2023-03-15"
912,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2140736,"Spotify","spotify:user:spotify",100,50,"1ab7d89985234d749ce15959d32b5bb4","2023-03-15"
913,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17214022,"Spotify","spotify:user:spotify",100,50,"d5cc471cd8084bdb88f8747913710be5","2023-03-15"
914,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",83296,"Spotify","spotify:user:spotify",100,50,"f7ea6cc393774f3b8b46db94fda104cd","2023-03-15"
915,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76685,"Spotify","spotify:user:spotify",100,50,"fefb7e2055514875a0387eb8cabb0d0f","2023-03-15"
916,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",108582,"Spotify","spotify:user:spotify",100,50,"640bfd7abf42443685abff87477e34a4","2023-03-15"
917,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69384,"Spotify","spotify:user:spotify",100,50,"d439e08ec1d045f98c20efb6ec3aa909","2023-03-15"
918,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40073,"Spotify","spotify:user:spotify",100,50,"4009d3ce657b45dfa1bfbeedb13c18a3","2023-03-15"
919,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",397554,"Spotify","spotify:user:spotify",100,50,"931e9cc14d714a78b195bfabb14742d3","2023-03-15"
920,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",650163,"Spotify","spotify:user:spotify",100,50,"6e971752a5e546748e9a8c96211829cd","2023-03-15"
921,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241500,"Spotify","spotify:user:spotify",100,50,"31fdebb9925e448cb28bf196e098ea4d","2023-03-15"
922,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",50889,"Spotify","spotify:user:spotify",100,50,"2d33bfa2137a45a891911b9052dcf844","2023-03-15"
923,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1042286,"Spotify","spotify:user:spotify",100,50,"3d442509687149b3baaf51e4d4bbc851","2023-03-15"
924,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",993454,"Spotify","spotify:user:spotify",100,50,"b9410f507acb48a0ab30ebb7a90c4454","2023-03-15"
925,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14319,"Spotify","spotify:user:spotify",100,50,"935d28ee7c7c4a6ebfbbca60c786ae26","2023-03-15"
926,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25435,"Spotify","spotify:user:spotify",100,50,"c6a82bbc64e34a358e77208ab3025aba","2023-03-15"
927,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7631,"Spotify","spotify:user:spotify",100,49,"7014b96d5be04301a99aa8a383734fe7","2023-03-15"
928,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",205319,"Spotify","spotify:user:spotify",100,50,"9c2ac40d535647f780ef8333efa263a4","2023-03-15"
929,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1615561,"Spotify","spotify:user:spotify",100,50,"a99b88afa74345efba0e3725467370ec","2023-03-15"
930,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",31068,"Spotify","spotify:user:spotify",100,50,"50c74aa900714a1e92ed8f2e75127637","2023-03-15"
931,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",909702,"Spotify","spotify:user:spotify",100,50,"1c6581863945486898ce8a10f07f404c","2023-03-15"
932,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212518,"Spotify","spotify:user:spotify",100,50,"fe4e1e775b734610a475625eba2c77fd","2023-03-15"
933,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16269,"Spotify","spotify:user:spotify",100,50,"af9ab6d5ec7a48328b42284c35dacfe7","2023-03-15"
934,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",528184,"Spotify","spotify:user:spotify",100,50,"3beaab92ea8a4f8094326a123c4a8c64","2023-03-15"
935,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94851,"Spotify","spotify:user:spotify",100,50,"20af14cb071c4393ae762d3568291986","2023-03-15"
936,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",457341,"Spotify","spotify:user:spotify",100,50,"1468223cfd304cbc9bdf33bf067cb09a","2023-03-15"
937,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1226696,"Spotify","spotify:user:spotify",100,50,"43008272649e40b1a1ba156564f5dce3","2023-03-15"
938,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",200506,"Spotify","spotify:user:spotify",100,50,"9fc7a7f84c3d49248c2507545e8291b6","2023-03-15"
939,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28887,"Spotify","spotify:user:spotify",100,50,"62731cc82c744bdf8539a822b8519aaf","2023-03-15"
940,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6258,"Spotify","spotify:user:spotify",100,50,"93f533ef51634e94a6f0ca8b2ba1d2e2","2023-03-15"
941,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",131411,"Spotify","spotify:user:spotify",100,50,"5d3612c746864767a6d4b2dd4c9cc4ee","2023-03-15"
942,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20625,"Spotify","spotify:user:spotify",100,50,"17a1e7ba7da94695ab577decabdcb00d","2023-03-15"
943,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",33566,"Spotify","spotify:user:spotify",100,50,"9a61672364ca4db4b9b8d323812bd91c","2023-03-15"
944,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",78822,"Spotify","spotify:user:spotify",100,50,"e5a80d602fd6463a810a0a2eeec5ea26","2023-03-15"
945,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1543917,"Spotify","spotify:user:spotify",100,50,"d705ab7c665f46198dd64f961c4c1c5b","2023-03-15"
946,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Feb. 17, 2023 ● 5 New Entries",225,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"0abcbc6323fc4efb89b7e215736fd57d","2023-03-15"
947,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",607209,"Spotify","spotify:user:spotify",100,50,"7c304dc9c0de4afe8ec57d953a69afc8","2023-03-15"
948,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120799,"Spotify","spotify:user:spotify",100,50,"be48ebda298e441eb55cf2522bd90215","2023-03-15"
949,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",203643,"Spotify","spotify:user:spotify",100,50,"e80af25e0bd84ded8e5626ee5a121b9d","2023-03-15"
950,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",142761,"Spotify","spotify:user:spotify",100,50,"a7291439dfa046c1aa7f2ff9fadaf5c4","2023-03-15"
951,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",792929,"Spotify","spotify:user:spotify",100,50,"310ba8cd37054dd99244969d56d95882","2023-03-15"
952,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3154,"Spotify","spotify:user:spotify",100,50,"0feb462896cd4db6855bdbe9012a0844","2023-03-15"
953,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3429031,"Spotify","spotify:user:spotify",100,50,"bdf43e566f7242c3b7d24ff5b27f8261","2023-03-15"
954,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",22894,"Spotify","spotify:user:spotify",100,50,"fa241011ce024ccba15c10df15565601","2023-03-15"
955,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2185561,"Spotify","spotify:user:spotify",100,50,"1d22d7cb5b234a6699ac7e578834d720","2023-03-15"
956,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",107894,"Spotify","spotify:user:spotify",100,50,"0711f674c160480dafbe8c3ea054b01b","2023-03-15"
957,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",79648,"Spotify","spotify:user:spotify",100,50,"0c62291f90a749d5b2b610c2a41ee0f9","2023-03-15"
958,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",758,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"88d94fdd878246d0b72138f04512b8c6","2023-03-15"
959,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",231,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,443,"3f18171a2eda425c88518e03a45fb259","2023-03-15"
960,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",111,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"9c2f4849a8d847fb98b49c214545480f","2023-03-16"
961,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1353599,"Spotify","spotify:user:spotify",100,50,"f5498522f9914473824b02ffcb30e7c5","2023-03-16"
962,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",816570,"Spotify","spotify:user:spotify",100,50,"55b5b4540c6240c4b695d30b25283787","2023-03-16"
963,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118642,"Spotify","spotify:user:spotify",100,50,"8782fa40c9f54344833d65477fbb359e","2023-03-16"
964,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268912,"Spotify","spotify:user:spotify",100,50,"8ab77927d365407da0453d7df194f1b5","2023-03-16"
965,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",95140,"Spotify","spotify:user:spotify",100,50,"c40db2f6eb1f4f19af08884c39c92260","2023-03-16"
966,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3315735,"Spotify","spotify:user:spotify",100,50,"ecefb974a4b449bab38946463501db03","2023-03-16"
967,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333142,"Spotify","spotify:user:spotify",100,50,"398bb22b245f410db29e54b82ffb710e","2023-03-16"
968,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",531140,"Spotify","spotify:user:spotify",100,50,"2dda855c89b142e49532f79784f4b21d","2023-03-16"
969,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",797207,"Spotify","spotify:user:spotify",100,50,"6ca988b317024ba3ad4ef5f2d33594db","2023-03-16"
970,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",142739,"Spotify","spotify:user:spotify",100,50,"54e79bd1729d493eb6cfdefe5de97125","2023-03-16"
971,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",195892,"Spotify","spotify:user:spotify",100,50,"0022690434694911b732aa0b7c45b804","2023-03-16"
972,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",173603,"Spotify","spotify:user:spotify",100,50,"9e9979b343624913a63bee26c55e7670","2023-03-16"
973,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17296,"Spotify","spotify:user:spotify",100,50,"8465d2d7a54942bfb6cd988ffeb583f2","2023-03-16"
974,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",136414,"Spotify","spotify:user:spotify",100,50,"1917e57fdc614829ba1faa9f23d67461","2023-03-16"
975,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",827251,"Spotify","spotify:user:spotify",100,50,"f6909513e2a947dabc0a6c7404fe9ece","2023-03-16"
976,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2140807,"Spotify","spotify:user:spotify",100,50,"dde63fa3270c4766aeef32f350173eb2","2023-03-16"
977,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17215198,"Spotify","spotify:user:spotify",100,50,"d3d44413d1a2450b9b7047c57a2cf981","2023-03-16"
978,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",83332,"Spotify","spotify:user:spotify",100,50,"76f08d649697404e806e2d081e11cef3","2023-03-16"
979,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76707,"Spotify","spotify:user:spotify",100,50,"2b7413a51bcc492e89805962f9b2e6d4","2023-03-16"
980,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",108586,"Spotify","spotify:user:spotify",100,50,"3f72ae5108cd44e9ab43e3391dab58ab","2023-03-16"
981,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69390,"Spotify","spotify:user:spotify",100,50,"81f6644bac5e4a6d86ea92a774056026","2023-03-16"
982,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40073,"Spotify","spotify:user:spotify",100,50,"06ed642d399d44e0a231ca776d05b8de","2023-03-16"
983,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",397838,"Spotify","spotify:user:spotify",100,50,"991eb0e625e6446598bc37d01939a9c5","2023-03-16"
984,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",650507,"Spotify","spotify:user:spotify",100,50,"12ba7fcfb3a64ba38b3f4423c12c6ba3","2023-03-16"
985,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241506,"Spotify","spotify:user:spotify",100,50,"b4fe216eab384a10bebe0f0da9c411cd","2023-03-16"
986,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",50899,"Spotify","spotify:user:spotify",100,50,"12daa7f4d6d84500bd3737df379e0934","2023-03-16"
987,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1042413,"Spotify","spotify:user:spotify",100,50,"03769893974c4caca891c059041de99e","2023-03-16"
988,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",993867,"Spotify","spotify:user:spotify",100,50,"cbbbfce7fdca4111b9b897576edd0b82","2023-03-16"
989,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14319,"Spotify","spotify:user:spotify",100,50,"2fd2850ca75d49649f8b9363825bf17c","2023-03-16"
990,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25436,"Spotify","spotify:user:spotify",100,50,"7b38d70d912d4dffa74f4bf8ac963d9a","2023-03-16"
991,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7633,"Spotify","spotify:user:spotify",100,50,"12af6a8d42d9434b863a7504bb8611a8","2023-03-16"
992,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",205351,"Spotify","spotify:user:spotify",100,50,"5f2197aceb8744798dc7cff7f5d46814","2023-03-16"
993,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1616038,"Spotify","spotify:user:spotify",100,50,"83624631a5ba47339d0d57062259e585","2023-03-16"
994,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",31122,"Spotify","spotify:user:spotify",100,50,"b9f2bf479d6b44c1a7af85fad18976de","2023-03-16"
995,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",909747,"Spotify","spotify:user:spotify",100,50,"42dda80f01964fc4bb2576540ebba30e","2023-03-16"
996,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212527,"Spotify","spotify:user:spotify",100,50,"c9f7d7ee91ac432abf580275715852ab","2023-03-16"
997,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16272,"Spotify","spotify:user:spotify",100,50,"087e0a0b030a4e9fbbb91c216be23fde","2023-03-16"
998,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",528208,"Spotify","spotify:user:spotify",100,50,"068239e48bd245c2af4f2881eea06e30","2023-03-16"
999,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94860,"Spotify","spotify:user:spotify",100,50,"e00fd8d86acc4efa9845e02e797e8423","2023-03-16"
1000,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",457403,"Spotify","spotify:user:spotify",100,50,"dc91e81d36be4b10b7282ac9e4e032e1","2023-03-16"
1001,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1227080,"Spotify","spotify:user:spotify",100,50,"aa6742201e5a4348bb3640f72808a101","2023-03-16"
1002,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",200556,"Spotify","spotify:user:spotify",100,50,"60404ac8d11c4e91afcf1d56e5fe6a7b","2023-03-16"
1003,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28899,"Spotify","spotify:user:spotify",100,50,"76bda9086a9d4d5bbd24d15837da5de0","2023-03-16"
1004,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6262,"Spotify","spotify:user:spotify",100,50,"97a621bff2284c21bb6809bfc801fc6c","2023-03-16"
1005,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",131436,"Spotify","spotify:user:spotify",100,50,"09ae3aba471241ad9222101e17fee990","2023-03-16"
1006,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20623,"Spotify","spotify:user:spotify",100,50,"194c4ae5342c436a931a16dcd1cc5248","2023-03-16"
1007,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",33582,"Spotify","spotify:user:spotify",100,50,"929f063840f94a9e810e5fa2276e72f5","2023-03-16"
1008,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",78920,"Spotify","spotify:user:spotify",100,50,"b26794fcf4f2411b8e6a6505232d29e9","2023-03-16"
1009,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1544094,"Spotify","spotify:user:spotify",100,50,"a76ca88c8cbf4b6da5b9bffeb2984747","2023-03-16"
1010,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Feb. 17, 2023 ● 5 New Entries",224,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"a77bfc8326ad40589ea5ff2f3df11c60","2023-03-16"
1011,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",607214,"Spotify","spotify:user:spotify",100,50,"2f4f39a369f3455f9f6e2b74551e5c89","2023-03-16"
1012,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120801,"Spotify","spotify:user:spotify",100,50,"4a751deae4044a1699edfef9f0ea7a6b","2023-03-16"
1013,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",203695,"Spotify","spotify:user:spotify",100,50,"92e767b4ad1b4d28938854e49f89cccc","2023-03-16"
1014,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",142842,"Spotify","spotify:user:spotify",100,50,"9a267d14f74244228dff9209ab0ab0fc","2023-03-16"
1015,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",793063,"Spotify","spotify:user:spotify",100,50,"87d213fc1cd849c69464400b3b83df90","2023-03-16"
1016,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3157,"Spotify","spotify:user:spotify",100,50,"0968156af7264e6f9d5b7fbb772740ae","2023-03-16"
1017,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3429095,"Spotify","spotify:user:spotify",100,50,"ae3e9e8f6faa4fb8afc844da7bdcaa4a","2023-03-16"
1018,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",22906,"Spotify","spotify:user:spotify",100,50,"b1663fcbfa864b03b2bdd58bfad3451d","2023-03-16"
1019,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2185586,"Spotify","spotify:user:spotify",100,50,"70beb65983744dceaa2e69b6ad130fa0","2023-03-16"
1020,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",107916,"Spotify","spotify:user:spotify",100,50,"5bea38b862404080bc5d71282796beb3","2023-03-16"
1021,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",79699,"Spotify","spotify:user:spotify",100,50,"bb0832da1d91426fa9aad95edb040885","2023-03-16"
1022,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",758,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"f2984bbb8acb4d6096cd958bc448f695","2023-03-16"
1023,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",232,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,443,"c2ed2b25e1f74336b93ed22e30559c96","2023-03-16"
1024,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",112,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"8eb010e26dff46ffba2a821d9d33f4b4","2023-03-17"
1025,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1354070,"Spotify","spotify:user:spotify",100,50,"a8a97f7108554ed2a16e461823efcbd8","2023-03-17"
1026,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",816592,"Spotify","spotify:user:spotify",100,50,"97fb123e0eee4cd0982ae498b53c27b7","2023-03-17"
1027,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118651,"Spotify","spotify:user:spotify",100,50,"31e889ee5b5946648472a94b6360c1b0","2023-03-17"
1028,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268917,"Spotify","spotify:user:spotify",100,50,"e82d32f4070d4800a38778de66c04dda","2023-03-17"
1029,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",95148,"Spotify","spotify:user:spotify",100,50,"b5175f0d2eb54555bf0149b8f2510d90","2023-03-17"
1030,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3316394,"Spotify","spotify:user:spotify",100,50,"e113caa682fe4b1e8d5e8d2121026c7e","2023-03-17"
1031,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333154,"Spotify","spotify:user:spotify",100,50,"4313f3d4f26b42bc88ed3d9bcfdc1ac6","2023-03-17"
1032,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",531242,"Spotify","spotify:user:spotify",100,50,"5198c0f31c814d0693c23cd55dfd258d","2023-03-17"
